#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-33PM
# Size of lattice:     37x37
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        1.851190
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00114    0.4098   -4590.7072  0.2909 
   00115    0.4288   -4570.3798  0.2849 
   00116    0.4069   -4542.7497  0.2872 
   00117    0.4142   -4545.2013  0.2932 
   00118    0.4354   -4587.4028  0.2965 
   00119    0.4536   -4589.1088  0.3027 
   00120    0.4470   -4570.9352  0.3102 
   00121    0.4127   -4565.5778  0.3063 
   00122    0.4310   -4606.0262  0.3102 
   00123    0.4010   -4591.1097  0.3121 
   00124    0.4142   -4600.7392  0.3116 
   00125    0.4127   -4578.8984  0.3149 
   00126    0.4251   -4572.8250  0.3198 
   00127    0.4076   -4546.5289  0.3232 
   00128    0.4003   -4561.2318  0.3332 
   00129    0.4397   -4562.8183  0.3297 
   00130    0.4171   -4544.1962  0.3306 
   00131    0.4098   -4560.5666  0.3396 
   00132    0.4361   -4607.8605  0.3360 
   00133    0.4302   -4588.9460  0.3399 
   00134    0.4302   -4587.5562  0.3414 
   00135    0.4354   -4590.8612  0.3484 
   00136    0.4134   -4585.7335  0.3422 
   00137    0.4463   -4562.8308  0.3450 
   00138    0.4112   -4582.2107  0.3393 
   00139    0.4339   -4585.2776  0.3354 
   00140    0.4171   -4576.5581  0.3354 
   00141    0.4361   -4585.8704  0.3339 
   00142    0.4178   -4617.4366  0.3303 
   00143    0.4083   -4609.2141  0.3432 
   00144    0.4083   -4604.9365  0.3384 
   00145    0.4164   -4639.0938  0.3418 
   00146    0.4207   -4601.5184  0.3399 
   00147    0.4134   -4589.5806  0.3423 
   00148    0.4280   -4585.2914  0.3465 
   00149    0.4354   -4605.3980  0.3460 
   00150    0.4091   -4609.1579  0.3499 
   00151    0.4025   -4594.5428  0.3543 
   00152    0.4171   -4591.1439  0.3635 
   00153    0.4449   -4612.6918  0.3671 
   00154    0.4142   -4611.4242  0.3727 
   00155    0.3908   -4638.1844  0.3763 
   00156    0.4025   -4629.6042  0.3732 
   00157    0.4083   -4602.3477  0.3694 
   00158    0.4310   -4602.2714  0.3610 
   00159    0.4193   -4610.3429  0.3652 
   00160    0.3850   -4574.9138  0.3698 
   00161    0.4302   -4573.5739  0.3796 
   00162    0.4098   -4557.5176  0.3861 
   00163    0.4310   -4547.2695  0.3787 
   00164    0.4193   -4569.2331  0.3729 
   00165    0.4083   -4596.2063  0.3711 
   00166    0.4039   -4612.7958  0.3747 
   00167    0.4237   -4636.8097  0.3712 
   00168    0.4134   -4639.3391  0.3674 
   00169    0.4346   -4652.4998  0.3679 
   00170    0.4200   -4643.4615  0.3674 
   00171    0.4156   -4600.0598  0.3706 
   00172    0.4003   -4591.7946  0.3685 
   00173    0.4164   -4614.8875  0.3638 
   00174    0.4010   -4615.8551  0.3694 
   00175    0.4193   -4613.1577  0.3737 
   00176    0.4047   -4596.6715  0.3815 
   00177    0.4032   -4632.2054  0.3865 
   00178    0.4375   -4626.4358  0.3807 
   00179    0.3959   -4609.2686  0.3788 
   00180    0.4266   -4572.6206  0.3798 
   00181    0.4171   -4573.7355  0.3798 
   00182    0.4383   -4579.8959  0.3786 
   00183    0.4134   -4564.7132  0.3733 
   00184    0.4244   -4563.4995  0.3678 
   00185    0.3952   -4589.6267  0.3596 
   00186    0.3996   -4614.2295  0.3571 
   00187    0.4076   -4567.4679  0.3596 
   00188    0.4149   -4584.8284  0.3514 
   00189    0.4178   -4605.5899  0.3535 
   00190    0.4127   -4626.6444  0.3444 
   00191    0.4127   -4609.8185  0.3533 
   00192    0.4149   -4619.4148  0.3505 
   00193    0.4127   -4584.1810  0.3596 
   00194    0.4229   -4605.5250  0.3811 
   00195    0.4105   -4567.0685  0.3811 
   00196    0.4463   -4567.7984  0.3797 
   00197    0.4164   -4576.4606  0.3840 
   00198    0.4156   -4530.9701  0.3897 
   00199    0.4237   -4593.6548  0.3896 
   00200    0.3974   -4617.2409  0.3865 
   00201    0.3930   -4622.1589  0.3849 
   00202    0.4229   -4615.8551  0.3860 
   00203    0.4076   -4616.0000  0.3851 
   00204    0.3988   -4635.0141  0.3951 
   00205    0.4171   -4661.6785  0.3932 
   00206    0.4156   -4652.6567  0.3886 
   00207    0.4149   -4645.0489  0.3856 
   00208    0.4120   -4620.5016  0.3868 
   00209    0.4251   -4632.8615  0.3870 
   00210    0.4178   -4651.0598  0.3878 
   00211    0.4061   -4635.9172  0.3811 
   00212    0.4105   -4637.0087  0.3824 
   00213    0.4032   -4640.0569  0.3775 
   00214    0.4295   -4682.4102  0.3794 
   00215    0.4280   -4682.6195  0.3712 
   00216    0.4207   -4686.0220  0.3719 
   00217    0.4054   -4651.4686  0.3730 
   00218    0.4215   -4630.3989  0.3758 
   00219    0.4332   -4602.7810  0.3718 
   00220    0.4237   -4622.7584  0.3702 
   00221    0.4010   -4634.7172  0.3749 
   00222    0.4127   -4671.0034  0.3619 
   00223    0.4156   -4643.7803  0.3621 
   00224    0.4470   -4629.3309  0.3500 
   00225    0.4134   -4598.0883  0.3584 
   00226    0.4120   -4628.4202  0.3489 
   00227    0.4310   -4648.1665  0.3461 
   00228    0.4244   -4641.5521  0.3480 
   00229    0.4200   -4639.7344  0.3461 
   00230    0.3996   -4670.3706  0.3496 
   00231    0.4200   -4625.1470  0.3488 
   00232    0.4215   -4629.8818  0.3435 
   00233    0.4091   -4617.3459  0.3446 
   00234    0.4237   -4616.5688  0.3581 
   00235    0.4003   -4640.6675  0.3414 
   00236    0.4142   -4645.1677  0.3335 
   00237    0.4076   -4652.7018  0.3355 
   00238    0.3886   -4656.6637  0.3354 
   00239    0.4193   -4596.8051  0.3391 
   00240    0.4266   -4623.9626  0.3342 
   00241    0.3966   -4629.2918  0.3284 
   00242    0.4142   -4596.5640  0.3292 
   00243    0.4047   -4611.5278  0.3301 
   00244    0.4215   -4613.6679  0.3289 
   00245    0.4047   -4648.5750  0.3303 
   00246    0.4083   -4663.5088  0.3364 
   00247    0.4186   -4637.1015  0.3336 
   00248    0.4083   -4643.0044  0.3343 
   00249    0.3952   -4631.9753  0.3399 
   00250    0.3886   -4634.7179  0.3488 
   00251    0.4098   -4643.3846  0.3513 
   00252    0.4047   -4656.0079  0.3450 
   00253    0.4368   -4672.3872  0.3499 
   00254    0.4134   -4633.3611  0.3446 
   00255    0.4098   -4674.6382  0.3358 
   00256    0.4003   -4692.4053  0.3414 
   00257    0.3966   -4689.9400  0.3460 
   00258    0.3864   -4689.4635  0.3488 
   00259    0.4405   -4687.1417  0.3482 
   00260    0.4054   -4658.0651  0.3475 
   00261    0.3930   -4638.2251  0.3559 
   00262    0.4047   -4636.3514  0.3564 
   00263    0.4193   -4634.7099  0.3571 
   00264    0.4237   -4665.1271  0.3543 
   00265    0.4222   -4669.3177  0.3568 
   00266    0.4383   -4652.7614  0.3607 
   00267    0.4054   -4652.3827  0.3542 
   00268    0.4054   -4647.8612  0.3564 
   00269    0.3930   -4657.2707  0.3574 
   00270    0.3996   -4631.8573  0.3623 
   00271    0.4156   -4615.0701  0.3650 
   00272    0.4288   -4623.3338  0.3656 
   00273    0.4178   -4633.3313  0.3647 
   00274    0.4207   -4623.4515  0.3661 
   00275    0.4098   -4619.4573  0.3764 
   00276    0.4142   -4635.6369  0.3747 
   00277    0.4127   -4630.0465  0.3833 
   00278    0.3981   -4629.9043  0.3767 
   00279    0.4032   -4636.8601  0.3755 
   00280    0.3791   -4627.7586  0.3713 
   00281    0.3944   -4631.8885  0.3712 
   00282    0.4112   -4625.3705  0.3802 
   00283    0.3791   -4625.5737  0.3796 
   00284    0.4485   -4647.6111  0.3833 
   00285    0.4069   -4670.3631  0.3932 
   00286    0.3930   -4687.4639  0.3991 
   00287    0.4127   -4675.6342  0.3940 
   00288    0.4032   -4668.3339  0.3910 
   00289    0.4186   -4673.7446  0.3934 
   00290    0.4018   -4655.2523  0.3877 
   00291    0.4339   -4668.5369  0.3955 
   00292    0.4229   -4667.7068  0.4026 
   00293    0.3842   -4700.0011  0.4032 
   00294    0.4061   -4715.5277  0.4059 
   00295    0.4193   -4704.3310  0.4101 
   00296    0.3798   -4691.4532  0.4095 
   00297    0.4259   -4680.0855  0.4053 
   00298    0.3930   -4654.1433  0.4001 
   00299    0.3842   -4679.3709  0.3958 
   00300    0.4142   -4704.8953  0.4061 
   00301    0.3974   -4702.6122  0.4022 
   00302    0.4244   -4680.3292  0.4008 
   00303    0.4324   -4700.0727  0.4029 
   00304    0.4222   -4691.1995  0.4088 
   00305    0.4259   -4709.8677  0.4106 
   00306    0.3944   -4695.5368  0.4146 
   00307    0.3923   -4686.1909  0.4166 
   00308    0.3944   -4688.7450  0.4111 
   00309    0.3944   -4680.2700  0.4052 
   00310    0.3893   -4673.6997  0.4029 
   00311    0.4098   -4666.1188  0.4048 
   00312    0.3937   -4647.3829  0.4040 
   00313    0.4047   -4667.7202  0.4035 
   00314    0.4156   -4631.1040  0.4068 
   00315    0.4317   -4649.6924  0.4126 
   00316    0.4273   -4649.8389  0.4077 
   00317    0.3981   -4657.1776  0.4128 
   00318    0.4112   -4620.9275  0.4140 
   00319    0.4120   -4658.4013  0.4202 
   00320    0.4069   -4646.3426  0.4193 
   00321    0.4207   -4650.9243  0.4266 
