#=====================================================
# File created:        Sat-18-Oct-2025-at-06-51-29PM
# Size of lattice:     5x5
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.057687
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00062    0.3200     -89.4316  0.9311 
   00063    0.4000     -85.0521  0.9074 
   00064    0.2800     -87.0769  0.9184 
   00065    0.4000     -86.2513  0.9166 
   00066    0.2400     -83.6535  0.9173 
   00067    0.4400     -86.1624  0.9265 
   00068    0.5200     -87.7286  0.9381 
   00069    0.3200     -83.7069  0.9204 
   00070    0.2800     -84.7705  0.9207 
   00071    0.4000     -81.7040  0.9088 
   00072    0.6000     -88.9579  0.9293 
   00073    0.5200     -88.4672  0.9019 
   00074    0.4000     -88.3964  0.9229 
   00075    0.3200     -87.1423  0.9277 
   00076    0.2800     -88.9808  0.9341 
   00077    0.4400     -89.4917  0.9427 
   00078    0.5200     -88.7861  0.9438 
   00079    0.4000     -91.9641  0.9531 
   00080    0.3600     -87.7867  0.9310 
   00081    0.4400     -83.6095  0.9205 
   00082    0.4000     -85.2956  0.9289 
   00083    0.5200     -88.7061  0.9378 
   00084    0.5200     -89.3949  0.9392 
   00085    0.4400     -86.5964  0.9300 
   00086    0.4400     -90.0204  0.9442 
   00087    0.5600     -93.6974  0.9572 
   00088    0.4000     -90.4171  0.9335 
   00089    0.4000     -92.0437  0.9496 
   00090    0.2000     -89.3434  0.9402 
   00091    0.2800     -86.3284  0.9200 
   00092    0.3600     -89.5923  0.9405 
   00093    0.3200     -88.9611  0.9389 
   00094    0.4400     -90.9102  0.9460 
   00095    0.4000     -85.1540  0.9116 
   00096    0.4400     -88.5605  0.9255 
   00097    0.5200     -88.5262  0.9412 
   00098    0.5600     -88.8211  0.9325 
   00099    0.6000     -88.7362  0.9382 
   00100    0.4800     -85.9930  0.9126 
   00101    0.2800     -84.1366  0.8937 
   00102    0.4400     -87.6268  0.9121 
   00103    0.5200     -85.2048  0.9194 
   00104    0.3200     -89.4335  0.9360 
   00105    0.3200     -88.6143  0.9297 
   00106    0.3600     -87.2110  0.9234 
   00107    0.3200     -84.1974  0.9125 
   00108    0.4800     -85.2705  0.9214 
   00109    0.4400     -82.8725  0.9199 
   00110    0.5200     -85.8461  0.9213 
   00111    0.4000     -83.7920  0.9137 
   00112    0.6400     -85.4397  0.9129 
   00113    0.4400     -82.3008  0.8717 
   00114    0.4000     -82.4574  0.8667 
   00115    0.4000     -83.9329  0.8759 
   00116    0.5600     -81.7159  0.8539 
   00117    0.6000     -80.4399  0.8701 
   00118    0.4400     -86.0552  0.8826 
   00119    0.3600     -85.0308  0.8698 
   00120    0.2000     -87.3719  0.8993 
   00121    0.4800     -89.4945  0.9244 
   00122    0.4400     -85.3934  0.9119 
   00123    0.4000     -88.7072  0.9323 
   00124    0.5200     -87.1025  0.9277 
   00125    0.4000     -87.0462  0.9069 
   00126    0.4400     -84.1724  0.9096 
   00127    0.3200     -84.6041  0.9055 
   00128    0.2800     -88.0714  0.9256 
   00129    0.3600     -87.2461  0.9199 
   00130    0.3200     -85.6323  0.9114 
   00131    0.3600     -85.9769  0.9225 
   00132    0.6000     -86.6324  0.9196 
