#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-05PM
# Size of lattice:     14x14
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.178634
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.4235    -654.5966  0.5239 
   00078    0.3929    -646.5988  0.5167 
   00079    0.4337    -642.1564  0.5168 
   00080    0.4643    -644.0542  0.5136 
   00081    0.3929    -645.6765  0.5252 
   00082    0.4082    -643.5554  0.5364 
   00083    0.4082    -638.3802  0.5306 
   00084    0.3724    -640.3713  0.5183 
   00085    0.3980    -644.5683  0.5150 
   00086    0.4235    -645.7676  0.5138 
   00087    0.4184    -648.8533  0.5197 
   00088    0.4592    -646.2246  0.5153 
   00089    0.4337    -643.9251  0.5196 
   00090    0.4388    -647.3451  0.5223 
   00091    0.3827    -643.6050  0.5204 
   00092    0.4082    -647.6190  0.5241 
   00093    0.3980    -638.0106  0.5184 
   00094    0.4439    -620.7516  0.5305 
   00095    0.3980    -615.7615  0.5168 
   00096    0.4388    -630.2956  0.5354 
   00097    0.4745    -633.1948  0.5060 
   00098    0.4133    -638.1050  0.5249 
   00099    0.4490    -634.4552  0.5431 
   00100    0.3724    -629.6822  0.5542 
   00101    0.5306    -630.4586  0.5429 
   00102    0.4439    -643.3139  0.5592 
   00103    0.3776    -640.7923  0.5610 
   00104    0.4133    -640.1993  0.5302 
   00105    0.4286    -641.4898  0.5336 
   00106    0.4082    -638.6151  0.5325 
   00107    0.4337    -625.6477  0.5254 
   00108    0.4745    -618.0923  0.5134 
   00109    0.4745    -623.4569  0.5149 
   00110    0.4745    -620.1071  0.5418 
   00111    0.4643    -632.9981  0.5612 
   00112    0.4133    -637.6826  0.5679 
   00113    0.4235    -639.4429  0.5655 
   00114    0.4592    -650.8741  0.5626 
   00115    0.4235    -651.4636  0.5440 
   00116    0.4796    -644.4959  0.5436 
   00117    0.4592    -631.9520  0.5369 
   00118    0.4643    -640.1451  0.5281 
   00119    0.4439    -642.0801  0.5151 
   00120    0.4235    -636.0908  0.5327 
   00121    0.4286    -635.0739  0.5457 
   00122    0.4949    -643.5660  0.5536 
   00123    0.4184    -646.9387  0.5481 
   00124    0.4388    -652.4144  0.5435 
   00125    0.4235    -643.6801  0.5651 
   00126    0.4235    -636.3318  0.5734 
   00127    0.4031    -635.8383  0.5655 
   00128    0.4133    -648.4402  0.5936 
   00129    0.3673    -666.1062  0.5945 
   00130    0.3878    -670.3922  0.6040 
   00131    0.4184    -673.8556  0.6102 
   00132    0.4439    -666.7515  0.6164 
   00133    0.4184    -654.4790  0.6233 
   00134    0.3724    -663.7718  0.6404 
   00135    0.3827    -668.0763  0.6491 
   00136    0.3724    -670.5881  0.6459 
   00137    0.3776    -670.7326  0.6550 
   00138    0.3929    -679.2524  0.6616 
   00139    0.4082    -673.3860  0.6675 
   00140    0.4082    -670.2078  0.6714 
   00141    0.4184    -656.4732  0.6209 
   00142    0.4286    -659.9804  0.6209 
   00143    0.3878    -654.3638  0.6321 
   00144    0.4439    -644.2193  0.6177 
   00145    0.4745    -639.1587  0.6339 
   00146    0.3878    -654.2067  0.6548 
   00147    0.4898    -638.1392  0.6478 
   00148    0.4490    -648.8336  0.6446 
   00149    0.4031    -654.5010  0.6432 
   00150    0.4235    -665.7905  0.6618 
   00151    0.3878    -655.7026  0.6635 
   00152    0.4184    -641.9320  0.6766 
   00153    0.4082    -657.6870  0.7160 
   00154    0.4337    -647.1798  0.7082 
   00155    0.3622    -648.5326  0.7165 
   00156    0.5153    -646.9528  0.7062 
   00157    0.4847    -637.6716  0.6980 
   00158    0.4337    -633.0823  0.6931 
   00159    0.4082    -632.4474  0.7007 
   00160    0.4286    -620.7846  0.6933 
   00161    0.4898    -617.3349  0.6936 
   00162    0.3776    -624.2366  0.7317 
   00163    0.3980    -649.7584  0.7618 
   00164    0.4133    -659.3005  0.7766 
   00165    0.4388    -654.5115  0.7605 
   00166    0.4439    -651.9084  0.7843 
   00167    0.4133    -655.1090  0.7869 
   00168    0.4694    -658.2771  0.7742 
   00169    0.4031    -664.7129  0.7927 
   00170    0.3622    -665.2991  0.8048 
   00171    0.3827    -678.1214  0.8234 
   00172    0.3776    -671.4392  0.8180 
   00173    0.4745    -672.4330  0.8324 
   00174    0.4184    -674.8485  0.8463 
   00175    0.3622    -680.2178  0.8540 
   00176    0.4388    -682.1175  0.8609 
   00177    0.4643    -681.7979  0.8609 
   00178    0.4592    -671.1563  0.8546 
   00179    0.3878    -677.8309  0.8616 
   00180    0.3929    -683.2452  0.8493 
   00181    0.4184    -687.8000  0.8484 
   00182    0.3827    -684.5143  0.8379 
   00183    0.4337    -688.9730  0.8312 
   00184    0.4286    -685.2083  0.8271 
   00185    0.3316    -675.1813  0.8306 
   00186    0.3214    -671.6631  0.8239 
   00187    0.4541    -676.8585  0.8293 
   00188    0.4031    -690.6446  0.8464 
   00189    0.3776    -697.4438  0.8629 
   00190    0.3980    -692.3014  0.8493 
   00191    0.4184    -695.6829  0.8583 
   00192    0.3571    -691.0557  0.8579 
   00193    0.4439    -678.7893  0.8490 
   00194    0.3520    -679.3904  0.8532 
   00195    0.4847    -688.7325  0.8542 
   00196    0.2959    -695.0399  0.8632 
   00197    0.3827    -684.8599  0.8603 
   00198    0.4031    -680.1855  0.8658 
   00199    0.4490    -683.2834  0.8536 
   00200    0.4133    -679.5029  0.8598 
   00201    0.4592    -682.8240  0.8637 
   00202    0.3980    -684.6882  0.8692 
   00203    0.3418    -685.7604  0.8535 
   00204    0.4439    -682.7773  0.8619 
   00205    0.4490    -678.3004  0.8568 
   00206    0.3827    -678.5858  0.8591 
