#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-12PM
# Size of lattice:     14x14
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.541633
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.4592    -639.6966  0.5227 
   00046    0.4184    -639.9995  0.5130 
   00047    0.4337    -635.6849  0.5134 
   00048    0.4031    -633.1094  0.4956 
   00049    0.4388    -634.6544  0.4923 
   00050    0.4031    -641.5265  0.4840 
   00051    0.4337    -631.7127  0.4876 
   00052    0.4439    -621.4318  0.4814 
   00053    0.4337    -609.1772  0.4951 
   00054    0.4235    -611.0583  0.4786 
   00055    0.4847    -600.3861  0.4757 
   00056    0.4133    -604.8512  0.4798 
   00057    0.4388    -612.7238  0.4739 
   00058    0.4031    -609.8756  0.4808 
   00059    0.4286    -622.2729  0.4721 
   00060    0.4439    -621.6387  0.4576 
   00061    0.3571    -625.0775  0.4705 
   00062    0.4643    -620.4922  0.5081 
   00063    0.4694    -626.4729  0.5069 
   00064    0.3673    -626.4612  0.5345 
   00065    0.4133    -624.7410  0.5369 
   00066    0.4592    -626.7410  0.5361 
   00067    0.4592    -614.0095  0.5284 
   00068    0.4796    -620.1717  0.5136 
   00069    0.4133    -623.8990  0.5381 
   00070    0.3776    -620.7106  0.5510 
   00071    0.4133    -621.4635  0.5741 
   00072    0.3878    -620.8893  0.5804 
   00073    0.4439    -632.2228  0.5951 
   00074    0.4490    -637.0904  0.5659 
   00075    0.4847    -628.1381  0.5487 
   00076    0.4133    -627.0644  0.5508 
   00077    0.4796    -623.5020  0.5590 
   00078    0.4286    -613.4302  0.5635 
   00079    0.4490    -622.6885  0.5746 
   00080    0.4745    -614.4893  0.5875 
   00081    0.4490    -618.0474  0.6197 
   00082    0.4286    -625.1552  0.6243 
   00083    0.3929    -623.8250  0.6034 
   00084    0.4388    -610.3749  0.6180 
   00085    0.4388    -613.6429  0.6347 
   00086    0.4439    -614.4479  0.6627 
   00087    0.4133    -609.5044  0.6646 
   00088    0.3980    -622.4713  0.6742 
   00089    0.3980    -638.6446  0.6816 
   00090    0.3980    -635.0394  0.6913 
   00091    0.4184    -636.8226  0.6839 
   00092    0.4643    -631.7655  0.6880 
   00093    0.4541    -643.7512  0.7023 
   00094    0.4490    -642.8337  0.7101 
   00095    0.4082    -643.3945  0.7176 
   00096    0.4082    -650.6571  0.7276 
   00097    0.4388    -660.0769  0.7440 
   00098    0.3878    -646.6982  0.7533 
   00099    0.4388    -657.0883  0.7475 
   00100    0.4133    -658.0755  0.7446 
   00101    0.3929    -655.9897  0.7543 
   00102    0.4031    -636.8236  0.7526 
   00103    0.5102    -626.5272  0.7342 
   00104    0.3827    -636.5394  0.7415 
   00105    0.4388    -641.7347  0.7730 
   00106    0.4541    -643.4671  0.7769 
   00107    0.3929    -650.0176  0.7727 
   00108    0.4694    -656.2443  0.7760 
   00109    0.3929    -671.1282  0.7927 
   00110    0.3776    -674.4450  0.7967 
   00111    0.4337    -672.1509  0.7978 
   00112    0.4235    -674.4469  0.7688 
   00113    0.4133    -668.6449  0.7562 
   00114    0.4235    -674.1194  0.7638 
   00115    0.4541    -665.5150  0.7746 
   00116    0.4235    -662.0871  0.7890 
   00117    0.4235    -673.8877  0.7855 
   00118    0.4337    -651.9361  0.7931 
   00119    0.4082    -651.4250  0.8003 
   00120    0.3776    -653.9027  0.8000 
   00121    0.3724    -659.2928  0.8018 
   00122    0.3673    -651.2124  0.7916 
   00123    0.3878    -655.2280  0.8011 
   00124    0.4796    -667.5416  0.8119 
   00125    0.4490    -671.1739  0.8334 
   00126    0.3776    -683.9523  0.8300 
   00127    0.4082    -679.1934  0.8358 
   00128    0.4388    -675.2907  0.8496 
   00129    0.4286    -685.2300  0.8512 
   00130    0.3724    -678.5015  0.8507 
   00131    0.4082    -689.7322  0.8660 
   00132    0.3980    -680.9093  0.8651 
   00133    0.3980    -679.0136  0.8593 
   00134    0.3827    -676.4353  0.8440 
   00135    0.4745    -678.6137  0.8717 
   00136    0.3776    -676.4676  0.8762 
   00137    0.3980    -667.2662  0.8653 
   00138    0.4286    -672.4131  0.8596 
   00139    0.4337    -664.6402  0.8552 
   00140    0.5102    -662.0459  0.8419 
   00141    0.4031    -664.2263  0.8493 
   00142    0.4184    -660.4627  0.8464 
   00143    0.4133    -646.2496  0.8253 
   00144    0.3571    -657.6816  0.8290 
   00145    0.4490    -667.2213  0.8443 
   00146    0.3673    -668.1421  0.8481 
   00147    0.3724    -662.5144  0.8475 
   00148    0.3316    -659.5087  0.8471 
   00149    0.3980    -660.5324  0.8388 
   00150    0.4031    -659.9151  0.8363 
   00151    0.4235    -676.4362  0.8496 
   00152    0.3980    -665.0887  0.8450 
   00153    0.4031    -665.9257  0.8402 
   00154    0.4133    -668.7503  0.8308 
   00155    0.3673    -665.9250  0.8323 
   00156    0.4133    -677.7064  0.8388 
   00157    0.3673    -673.0435  0.8292 
   00158    0.4388    -664.4483  0.8370 
   00159    0.4745    -674.0002  0.8421 
   00160    0.3112    -676.9773  0.8479 
   00161    0.4082    -672.9190  0.8477 
   00162    0.3724    -678.6364  0.8446 
   00163    0.3673    -672.9401  0.8419 
   00164    0.4388    -671.0524  0.8472 
   00165    0.4184    -659.3151  0.8451 
   00166    0.4643    -653.3039  0.8295 
   00167    0.3929    -662.8179  0.8463 
   00168    0.3673    -666.9053  0.8317 
   00169    0.3776    -671.9331  0.8341 
   00170    0.3316    -666.8607  0.8318 
   00171    0.3776    -670.3060  0.8372 
   00172    0.4592    -669.1971  0.8454 
   00173    0.4286    -672.5106  0.8576 
   00174    0.3878    -670.9864  0.8604 
   00175    0.3929    -672.9487  0.8708 
   00176    0.3316    -673.8742  0.8735 
   00177    0.4133    -671.6478  0.8663 
   00178    0.3367    -664.4719  0.8641 
   00179    0.3622    -675.9379  0.8515 
   00180    0.4082    -677.6726  0.8582 
   00181    0.3724    -675.0448  0.8626 
   00182    0.3980    -682.9637  0.8635 
   00183    0.4184    -677.3765  0.8615 
   00184    0.3622    -686.7147  0.8598 
   00185    0.4286    -691.9428  0.8695 
   00186    0.4184    -692.1051  0.8764 
   00187    0.4235    -673.6670  0.8667 
   00188    0.4133    -671.0795  0.8664 
   00189    0.4388    -661.6367  0.8558 
   00190    0.4235    -663.9858  0.8483 
   00191    0.4133    -664.0783  0.8575 
   00192    0.4082    -665.1810  0.8676 
   00193    0.4031    -653.9936  0.8692 
   00194    0.4184    -663.1944  0.8824 
   00195    0.4082    -666.2560  0.8720 
   00196    0.4898    -654.4246  0.8635 
   00197    0.4235    -668.6042  0.8711 
   00198    0.4694    -668.6068  0.8694 
   00199    0.4082    -673.0928  0.8719 
   00200    0.4337    -676.7890  0.8761 
   00201    0.4439    -667.6460  0.8794 
   00202    0.4184    -672.5597  0.8795 
   00203    0.3929    -676.1126  0.8824 
   00204    0.3724    -678.4853  0.8782 
   00205    0.3776    -676.4261  0.8774 
   00206    0.4286    -680.8542  0.8854 
