#=====================================================
# File created:        Sat-18-Oct-2025-at-06-53-19PM
# Size of lattice:     27x27
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        3.033943
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00110    0.4266   -2380.4166  0.5036 
   00111    0.4115   -2379.3676  0.5123 
   00112    0.4156   -2384.3957  0.5219 
   00113    0.4143   -2371.8094  0.5288 
   00114    0.4280   -2393.1771  0.5262 
   00115    0.4294   -2402.1515  0.5156 
   00116    0.4252   -2427.3341  0.5227 
   00117    0.4156   -2419.0141  0.5238 
   00118    0.4266   -2426.6816  0.5323 
   00119    0.4348   -2426.5057  0.5318 
   00120    0.4198   -2417.8700  0.5330 
   00121    0.4307   -2431.8225  0.5361 
   00122    0.4047   -2417.4548  0.5294 
   00123    0.3909   -2427.5169  0.5323 
   00124    0.4088   -2433.2099  0.5304 
   00125    0.4019   -2432.2131  0.5291 
   00126    0.4129   -2452.1369  0.5239 
   00127    0.4060   -2435.5443  0.5301 
   00128    0.3978   -2414.8591  0.5359 
   00129    0.4156   -2424.5862  0.5341 
   00130    0.4088   -2438.1909  0.5370 
   00131    0.4527   -2439.0509  0.5436 
   00132    0.4184   -2460.2612  0.5394 
   00133    0.3992   -2446.6348  0.5548 
   00134    0.4047   -2430.3900  0.5406 
   00135    0.4321   -2433.7084  0.5412 
   00136    0.3896   -2430.6404  0.5442 
   00137    0.4417   -2409.2913  0.5433 
   00138    0.4102   -2395.6937  0.5421 
   00139    0.4266   -2402.2176  0.5560 
   00140    0.4156   -2416.1259  0.5621 
   00141    0.4294   -2421.4828  0.5739 
   00142    0.4280   -2430.8699  0.5776 
   00143    0.4074   -2446.3333  0.5976 
   00144    0.4129   -2472.2558  0.6090 
   00145    0.4005   -2451.9704  0.6119 
   00146    0.4156   -2444.6868  0.6073 
   00147    0.4294   -2458.1401  0.6114 
   00148    0.4184   -2430.2062  0.6081 
   00149    0.4102   -2416.2507  0.5992 
   00150    0.3992   -2418.8384  0.6031 
   00151    0.4486   -2428.3235  0.6028 
   00152    0.4417   -2417.2127  0.6023 
   00153    0.4211   -2440.4876  0.6163 
   00154    0.4088   -2443.3242  0.6202 
   00155    0.4156   -2445.5845  0.6250 
   00156    0.4170   -2437.9480  0.6178 
   00157    0.3896   -2446.6738  0.6327 
   00158    0.4088   -2459.2892  0.6317 
   00159    0.4019   -2466.2123  0.6297 
   00160    0.4252   -2456.2984  0.6219 
   00161    0.4239   -2462.1286  0.6173 
   00162    0.4129   -2454.3895  0.6223 
   00163    0.4266   -2452.2498  0.6211 
   00164    0.3841   -2454.3615  0.6180 
   00165    0.4198   -2452.7109  0.6185 
   00166    0.4143   -2470.2010  0.6171 
   00167    0.4184   -2474.3625  0.6108 
   00168    0.4156   -2460.4784  0.6061 
   00169    0.4156   -2491.7208  0.6025 
   00170    0.4540   -2461.1246  0.6052 
   00171    0.4239   -2465.5302  0.6068 
   00172    0.4307   -2455.3482  0.6068 
   00173    0.3937   -2474.2643  0.6117 
   00174    0.4211   -2473.3047  0.6079 
   00175    0.4088   -2487.2865  0.6196 
   00176    0.3868   -2452.3906  0.6089 
   00177    0.4184   -2440.5246  0.5976 
   00178    0.4170   -2466.5718  0.5910 
   00179    0.3745   -2457.9260  0.5837 
   00180    0.4156   -2464.6266  0.5865 
   00181    0.4266   -2456.9431  0.5934 
   00182    0.4225   -2466.8077  0.5832 
   00183    0.4225   -2459.4277  0.5846 
   00184    0.4252   -2468.4408  0.5882 
   00185    0.4211   -2464.9101  0.5949 
   00186    0.4348   -2467.3460  0.6038 
   00187    0.4115   -2491.9150  0.6057 
   00188    0.4129   -2476.0061  0.6148 
   00189    0.3772   -2468.5847  0.6112 
   00190    0.3964   -2444.1044  0.6119 
   00191    0.4102   -2443.2984  0.6058 
   00192    0.4143   -2450.6446  0.6028 
   00193    0.4321   -2452.1549  0.5937 
   00194    0.4143   -2434.0241  0.6029 
   00195    0.4239   -2441.9747  0.6101 
   00196    0.4005   -2443.8540  0.6144 
   00197    0.4390   -2432.5605  0.6255 
   00198    0.4019   -2424.3075  0.6228 
   00199    0.4376   -2429.4174  0.6372 
   00200    0.4102   -2400.6076  0.6405 
   00201    0.4307   -2422.7433  0.6298 
   00202    0.4444   -2443.7022  0.6143 
   00203    0.4417   -2468.4432  0.6194 
   00204    0.4143   -2454.2188  0.6143 
   00205    0.3992   -2474.1279  0.6151 
   00206    0.3951   -2497.5916  0.6204 
   00207    0.4156   -2482.9011  0.6118 
   00208    0.4102   -2456.9937  0.6059 
   00209    0.4170   -2464.8948  0.5961 
   00210    0.4403   -2460.1593  0.5898 
   00211    0.4019   -2443.1219  0.5828 
   00212    0.4088   -2440.5255  0.5828 
   00213    0.4184   -2456.6516  0.5862 
   00214    0.4156   -2469.6269  0.5941 
   00215    0.4047   -2477.4241  0.5891 
   00216    0.3937   -2485.0352  0.5882 
   00217    0.4348   -2471.7545  0.5917 
   00218    0.4060   -2483.6096  0.5861 
   00219    0.3992   -2514.5061  0.6010 
   00220    0.3772   -2497.6357  0.5971 
   00221    0.4321   -2501.3417  0.5933 
   00222    0.4225   -2515.0756  0.6109 
   00223    0.3937   -2510.9247  0.6020 
   00224    0.4074   -2493.4627  0.5966 
   00225    0.4047   -2480.5311  0.5835 
   00226    0.4033   -2492.7175  0.5862 
   00227    0.4170   -2462.4877  0.5811 
   00228    0.4225   -2458.1771  0.5794 
   00229    0.3745   -2456.0387  0.5869 
   00230    0.4335   -2457.5676  0.6001 
   00231    0.4033   -2475.1625  0.5976 
   00232    0.4115   -2492.6941  0.5998 
   00233    0.4047   -2476.9730  0.6007 
   00234    0.4431   -2495.3690  0.5984 
   00235    0.4198   -2485.7962  0.6026 
   00236    0.3978   -2446.9426  0.5960 
   00237    0.3951   -2449.8949  0.6059 
   00238    0.4211   -2468.3892  0.6140 
   00239    0.4047   -2467.7433  0.6210 
   00240    0.3800   -2477.3662  0.6369 
   00241    0.4225   -2505.8393  0.6475 
   00242    0.4047   -2479.7118  0.6328 
   00243    0.4060   -2475.1575  0.6379 
   00244    0.3786   -2453.9767  0.6449 
   00245    0.4033   -2455.7558  0.6328 
   00246    0.4280   -2463.9418  0.6307 
   00247    0.4458   -2453.6383  0.6278 
   00248    0.3964   -2439.7052  0.6260 
   00249    0.4225   -2456.2469  0.6183 
   00250    0.4417   -2476.0498  0.6280 
   00251    0.4088   -2471.1274  0.6159 
   00252    0.3964   -2465.3910  0.6206 
   00253    0.4047   -2461.4913  0.6268 
   00254    0.3745   -2445.1575  0.6207 
   00255    0.4417   -2459.8459  0.6247 
   00256    0.4129   -2466.6438  0.6259 
   00257    0.4115   -2466.1927  0.6258 
   00258    0.3964   -2456.1804  0.6243 
   00259    0.3937   -2466.8383  0.6261 
   00260    0.3868   -2493.0792  0.6295 
   00261    0.3964   -2482.6664  0.6284 
   00262    0.4115   -2509.3692  0.6264 
   00263    0.4239   -2505.5755  0.6183 
   00264    0.3745   -2492.5412  0.6149 
   00265    0.4047   -2481.9948  0.6246 
   00266    0.4376   -2459.8413  0.6202 
   00267    0.4348   -2476.3667  0.6209 
   00268    0.3923   -2478.6281  0.6230 
   00269    0.3978   -2456.3221  0.6258 
   00270    0.4184   -2445.4354  0.6352 
   00271    0.3978   -2456.4996  0.6429 
   00272    0.4005   -2451.5133  0.6501 
   00273    0.4239   -2477.1429  0.6524 
   00274    0.3951   -2481.4662  0.6596 
   00275    0.4198   -2499.6176  0.6609 
   00276    0.3923   -2495.8150  0.6664 
   00277    0.3855   -2508.3761  0.6646 
   00278    0.4033   -2478.0428  0.6604 
   00279    0.4266   -2488.7900  0.6664 
   00280    0.4102   -2471.4680  0.6741 
   00281    0.3978   -2474.5470  0.6803 
   00282    0.3909   -2489.5745  0.6907 
   00283    0.4047   -2513.9661  0.6860 
   00284    0.3717   -2493.8672  0.6853 
   00285    0.3909   -2479.7896  0.6906 
   00286    0.4033   -2477.9366  0.6862 
   00287    0.4088   -2474.0687  0.6863 
   00288    0.3909   -2467.5843  0.6907 
   00289    0.4115   -2454.6007  0.6913 
   00290    0.4143   -2475.7337  0.7024 
   00291    0.4060   -2483.0346  0.7016 
   00292    0.4348   -2480.1341  0.7004 
   00293    0.4266   -2487.3506  0.7021 
   00294    0.4335   -2498.5519  0.7042 
   00295    0.4129   -2477.5374  0.7072 
   00296    0.4156   -2482.7563  0.7069 
   00297    0.4074   -2471.9419  0.7085 
   00298    0.4348   -2472.5726  0.7050 
   00299    0.4088   -2452.3784  0.7089 
   00300    0.4335   -2461.1284  0.7047 
   00301    0.4362   -2467.4138  0.7086 
   00302    0.4252   -2476.2446  0.7059 
   00303    0.4294   -2500.5961  0.7087 
   00304    0.4376   -2502.9543  0.7085 
   00305    0.4115   -2471.8343  0.7021 
   00306    0.4047   -2457.5648  0.7073 
   00307    0.4582   -2445.4678  0.7085 
   00308    0.4033   -2442.4275  0.6903 
   00309    0.4472   -2445.2380  0.6950 
   00310    0.4115   -2452.4299  0.7002 
   00311    0.4362   -2457.6802  0.7149 
   00312    0.4143   -2458.6059  0.7213 
   00313    0.4403   -2485.3985  0.7277 
   00314    0.4280   -2478.8905  0.7238 
   00315    0.4005   -2480.1852  0.7299 
   00316    0.4019   -2444.9236  0.7330 
   00317    0.3827   -2459.7275  0.7374 
   00318    0.4184   -2482.9571  0.7411 
   00319    0.4266   -2485.5453  0.7453 
   00320    0.4115   -2485.7874  0.7466 
   00321    0.4005   -2481.5364  0.7478 
