#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-49PM
# Size of lattice:     19x19
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.731136
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00061    0.4404   -1209.5399  0.5359 
   00062    0.4460   -1205.8648  0.5252 
   00063    0.4460   -1186.3051  0.5122 
   00064    0.4321   -1200.5285  0.5125 
   00065    0.4294   -1202.0179  0.5069 
   00066    0.4432   -1198.9866  0.4972 
   00067    0.4349   -1208.1791  0.4921 
   00068    0.3490   -1215.4650  0.4928 
   00069    0.3823   -1213.0311  0.5006 
   00070    0.3573   -1216.0466  0.5003 
   00071    0.3767   -1207.4363  0.4932 
   00072    0.4211   -1208.5185  0.4796 
   00073    0.4543   -1211.8165  0.4850 
   00074    0.4404   -1205.0388  0.5144 
   00075    0.4127   -1221.1984  0.5219 
   00076    0.4321   -1214.2529  0.5315 
   00077    0.3712   -1198.6821  0.5349 
   00078    0.3850   -1203.1793  0.5243 
   00079    0.4543   -1215.8733  0.5207 
   00080    0.3740   -1205.7000  0.5250 
   00081    0.4155   -1206.4039  0.5406 
   00082    0.4349   -1193.2413  0.5397 
   00083    0.4321   -1200.4936  0.5334 
   00084    0.4432   -1200.6472  0.5295 
   00085    0.4294   -1210.3770  0.5129 
   00086    0.3934   -1221.3437  0.5307 
   00087    0.4100   -1222.2302  0.5302 
   00088    0.3850   -1228.7084  0.5260 
   00089    0.3684   -1243.0176  0.5311 
   00090    0.4072   -1232.4685  0.5276 
   00091    0.3795   -1231.8513  0.5223 
   00092    0.4515   -1209.1624  0.5195 
   00093    0.3795   -1176.1324  0.5057 
   00094    0.4377   -1186.4872  0.5268 
   00095    0.3740   -1185.2105  0.5143 
   00096    0.4266   -1175.9630  0.5330 
   00097    0.3740   -1191.3527  0.5305 
   00098    0.4044   -1199.5300  0.5151 
   00099    0.4017   -1221.3147  0.5088 
   00100    0.4155   -1214.3615  0.5116 
   00101    0.4183   -1215.1556  0.5156 
   00102    0.4072   -1208.4243  0.5331 
   00103    0.4211   -1192.6612  0.5323 
   00104    0.4072   -1219.4025  0.5296 
   00105    0.4349   -1204.0870  0.5249 
   00106    0.3961   -1214.3810  0.5042 
   00107    0.4100   -1205.7156  0.5144 
   00108    0.4515   -1192.4557  0.5183 
   00109    0.4100   -1191.1106  0.5326 
   00110    0.4598   -1198.7633  0.5414 
   00111    0.4404   -1211.5476  0.5321 
   00112    0.3961   -1219.4632  0.5447 
   00113    0.3878   -1214.0140  0.5486 
   00114    0.4238   -1228.2185  0.5575 
   00115    0.4044   -1195.4616  0.5604 
   00116    0.4072   -1213.0412  0.5681 
   00117    0.3795   -1210.9010  0.5663 
   00118    0.4183   -1196.2874  0.5489 
   00119    0.4404   -1197.5150  0.5628 
   00120    0.4460   -1196.4348  0.5663 
   00121    0.4155   -1187.7880  0.5844 
   00122    0.4266   -1182.0592  0.5785 
   00123    0.4598   -1187.4994  0.5824 
   00124    0.4626   -1180.6015  0.5713 
   00125    0.4377   -1191.0675  0.5768 
   00126    0.4044   -1187.0062  0.5840 
   00127    0.4238   -1197.0247  0.5891 
   00128    0.4488   -1197.1464  0.5878 
   00129    0.4792   -1208.9191  0.5865 
   00130    0.4183   -1205.9593  0.5930 
   00131    0.3934   -1197.6760  0.5914 
   00132    0.4155   -1191.7315  0.5953 
   00133    0.3518   -1206.7908  0.6040 
   00134    0.4100   -1198.2244  0.5952 
   00135    0.4183   -1202.2527  0.5991 
   00136    0.3878   -1196.4188  0.6137 
   00137    0.4072   -1195.7196  0.6303 
   00138    0.4266   -1198.8671  0.6340 
   00139    0.4543   -1205.6228  0.6296 
   00140    0.3712   -1211.6528  0.6199 
   00141    0.4127   -1213.1167  0.6181 
   00142    0.4211   -1203.7001  0.6144 
   00143    0.4321   -1199.5311  0.6125 
   00144    0.4155   -1202.5426  0.6013 
   00145    0.4127   -1211.2209  0.6047 
   00146    0.4211   -1226.4015  0.6095 
   00147    0.3989   -1230.1875  0.6142 
   00148    0.3961   -1221.5669  0.6280 
   00149    0.3712   -1223.0093  0.6246 
   00150    0.4072   -1210.8574  0.6270 
   00151    0.4488   -1196.2564  0.6235 
   00152    0.4404   -1208.6172  0.6421 
   00153    0.4100   -1211.1376  0.6510 
   00154    0.4349   -1189.2445  0.6426 
   00155    0.4238   -1185.1170  0.6591 
   00156    0.4404   -1185.5955  0.6678 
   00157    0.4211   -1185.5587  0.6600 
   00158    0.4543   -1190.3972  0.6471 
   00159    0.4571   -1173.0099  0.6490 
   00160    0.3934   -1198.8697  0.6448 
   00161    0.3684   -1189.6563  0.6414 
   00162    0.4432   -1206.2441  0.6354 
   00163    0.3823   -1204.9552  0.6200 
   00164    0.4072   -1194.6811  0.6309 
   00165    0.4404   -1209.9119  0.6305 
   00166    0.4155   -1208.4289  0.6344 
   00167    0.4654   -1210.1390  0.6397 
   00168    0.3906   -1216.8326  0.6455 
   00169    0.4100   -1217.3037  0.6475 
   00170    0.3795   -1213.0223  0.6357 
   00171    0.3934   -1205.7968  0.6426 
   00172    0.3961   -1192.6854  0.6317 
   00173    0.4432   -1199.1387  0.6254 
   00174    0.4100   -1201.2916  0.6121 
   00175    0.4155   -1191.9944  0.6192 
   00176    0.3934   -1196.7994  0.6197 
   00177    0.4321   -1198.1683  0.6195 
   00178    0.4044   -1190.6570  0.6287 
   00179    0.4349   -1204.0725  0.6376 
   00180    0.3767   -1196.2327  0.6289 
   00181    0.4238   -1197.0620  0.6403 
   00182    0.4238   -1197.9343  0.6507 
   00183    0.4017   -1204.5015  0.6509 
   00184    0.4626   -1209.0543  0.6574 
   00185    0.4571   -1196.0426  0.6562 
   00186    0.4127   -1216.5283  0.6734 
   00187    0.3878   -1208.4666  0.6709 
   00188    0.4294   -1205.4600  0.6762 
   00189    0.3934   -1216.0129  0.6744 
   00190    0.4460   -1212.3287  0.6770 
   00191    0.4875   -1219.7629  0.6958 
   00192    0.4543   -1222.6724  0.6936 
   00193    0.3380   -1227.9822  0.6976 
   00194    0.4127   -1232.6302  0.6936 
   00195    0.3989   -1246.5068  0.6832 
   00196    0.3740   -1234.8463  0.6804 
   00197    0.3878   -1237.2030  0.6734 
   00198    0.3712   -1223.1205  0.6787 
   00199    0.3989   -1218.1676  0.6819 
   00200    0.4044   -1213.6588  0.6606 
   00201    0.4349   -1204.4289  0.6605 
   00202    0.4294   -1205.9842  0.6673 
   00203    0.3989   -1202.8968  0.6654 
   00204    0.4044   -1204.0504  0.6753 
   00205    0.4432   -1196.1643  0.6720 
   00206    0.4100   -1209.3139  0.6841 
