#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-04PM
# Size of lattice:     19x19
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.783930
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00092    0.4349   -1148.8141  0.2995 
   00093    0.4211   -1142.1308  0.3178 
   00094    0.3961   -1141.4926  0.3179 
   00095    0.4155   -1128.3123  0.3005 
   00096    0.4183   -1126.7952  0.2993 
   00097    0.4238   -1120.4693  0.2896 
   00098    0.4543   -1136.9014  0.2854 
   00099    0.4266   -1148.3105  0.2832 
   00100    0.4404   -1136.2432  0.2780 
   00101    0.4294   -1139.4817  0.2602 
   00102    0.4377   -1147.5048  0.2590 
   00103    0.4515   -1154.3740  0.2776 
   00104    0.3878   -1138.1497  0.2753 
   00105    0.4515   -1154.4352  0.2742 
   00106    0.4598   -1147.3688  0.2704 
   00107    0.4183   -1152.5080  0.2759 
   00108    0.3657   -1147.6718  0.2919 
   00109    0.4571   -1166.1747  0.2937 
   00110    0.4294   -1172.2112  0.3127 
   00111    0.4432   -1174.8647  0.3085 
   00112    0.4515   -1161.5929  0.3081 
   00113    0.4488   -1164.7773  0.3111 
   00114    0.4321   -1172.9332  0.3156 
   00115    0.4571   -1194.9898  0.3223 
   00116    0.4155   -1208.4052  0.3380 
   00117    0.4432   -1178.6317  0.3271 
   00118    0.4681   -1172.2275  0.3197 
   00119    0.4515   -1188.6665  0.3587 
   00120    0.3989   -1184.4460  0.3728 
   00121    0.4294   -1185.2237  0.3650 
   00122    0.4515   -1189.9649  0.3492 
   00123    0.3989   -1202.1560  0.3538 
   00124    0.4100   -1204.6654  0.3505 
   00125    0.4488   -1217.7507  0.3718 
   00126    0.3657   -1208.8642  0.3741 
   00127    0.4349   -1179.9835  0.3645 
   00128    0.4183   -1183.2567  0.3507 
   00129    0.3906   -1190.3401  0.3442 
   00130    0.3850   -1184.2503  0.3413 
   00131    0.4211   -1166.7175  0.3482 
   00132    0.4681   -1161.6879  0.3772 
   00133    0.4404   -1169.0328  0.3990 
   00134    0.4626   -1160.7833  0.3969 
   00135    0.4460   -1156.8145  0.3962 
   00136    0.4294   -1181.9587  0.4123 
   00137    0.4515   -1156.7437  0.4132 
   00138    0.4266   -1170.7136  0.4303 
   00139    0.4377   -1180.1805  0.4248 
   00140    0.4294   -1187.5912  0.4237 
   00141    0.4432   -1176.2783  0.4167 
   00142    0.4432   -1178.9079  0.4306 
   00143    0.3684   -1161.0030  0.4191 
   00144    0.3961   -1153.4679  0.4241 
   00145    0.4377   -1151.7125  0.4163 
   00146    0.4155   -1155.9236  0.4249 
   00147    0.4127   -1145.6819  0.4302 
   00148    0.4349   -1170.3292  0.4281 
   00149    0.4820   -1174.4845  0.4325 
   00150    0.3961   -1162.6375  0.4395 
   00151    0.4266   -1170.3102  0.4321 
   00152    0.4681   -1190.2824  0.4472 
   00153    0.4515   -1186.3544  0.4492 
   00154    0.4044   -1187.4424  0.4477 
   00155    0.4238   -1200.3545  0.4414 
   00156    0.3850   -1193.6654  0.4482 
   00157    0.3712   -1197.7822  0.4453 
   00158    0.4238   -1209.1013  0.4518 
   00159    0.4044   -1204.7325  0.4535 
   00160    0.3878   -1202.8779  0.4625 
   00161    0.4072   -1199.6563  0.4539 
   00162    0.4238   -1199.6645  0.4549 
   00163    0.4238   -1202.8428  0.4704 
   00164    0.3878   -1206.7736  0.4963 
   00165    0.4571   -1190.4055  0.4952 
   00166    0.4488   -1182.6376  0.4926 
   00167    0.4404   -1179.7634  0.4764 
   00168    0.3961   -1183.1225  0.4886 
   00169    0.4072   -1170.9502  0.4771 
   00170    0.4294   -1180.9993  0.4802 
   00171    0.3823   -1193.4160  0.4911 
   00172    0.4321   -1184.0110  0.4926 
   00173    0.4211   -1185.2199  0.5032 
   00174    0.4155   -1189.3716  0.5176 
   00175    0.4654   -1208.4408  0.5154 
   00176    0.3934   -1214.1511  0.5064 
   00177    0.4072   -1207.1383  0.4975 
   00178    0.3850   -1204.0619  0.4995 
   00179    0.4488   -1207.9921  0.4913 
   00180    0.4100   -1217.3843  0.4879 
   00181    0.3435   -1220.2043  0.4976 
   00182    0.4515   -1225.5480  0.4984 
   00183    0.3989   -1226.2323  0.4902 
   00184    0.3352   -1218.8685  0.4926 
   00185    0.4072   -1220.9463  0.4865 
   00186    0.3850   -1245.0457  0.4985 
   00187    0.4238   -1213.8266  0.4726 
   00188    0.4460   -1197.8822  0.4740 
   00189    0.4183   -1196.2605  0.4711 
   00190    0.4072   -1186.4826  0.4694 
   00191    0.4155   -1192.9256  0.4710 
   00192    0.4183   -1201.0322  0.4699 
   00193    0.3989   -1199.3395  0.4674 
   00194    0.4017   -1205.3216  0.4625 
   00195    0.3878   -1184.2773  0.4494 
   00196    0.4266   -1174.8115  0.4563 
   00197    0.4183   -1189.9667  0.4612 
   00198    0.4294   -1176.8200  0.4633 
   00199    0.4127   -1176.9223  0.4733 
   00200    0.4155   -1186.5480  0.4707 
   00201    0.4349   -1166.0866  0.4798 
   00202    0.4183   -1168.7244  0.4985 
   00203    0.3740   -1190.6951  0.5021 
   00204    0.4377   -1186.0639  0.5134 
   00205    0.4349   -1174.1793  0.5202 
   00206    0.4543   -1198.5712  0.5076 
   00207    0.4127   -1198.9302  0.5090 
   00208    0.4155   -1192.0787  0.4909 
   00209    0.4294   -1189.2112  0.4988 
   00210    0.3934   -1173.4046  0.4966 
   00211    0.3906   -1159.6472  0.4925 
   00212    0.4543   -1157.5656  0.4915 
   00213    0.4266   -1172.0601  0.4816 
   00214    0.4321   -1167.0451  0.4732 
   00215    0.4709   -1165.1109  0.4717 
   00216    0.4515   -1176.5050  0.4744 
   00217    0.4044   -1174.6940  0.4518 
   00218    0.3823   -1174.8921  0.4718 
   00219    0.4211   -1156.1203  0.4855 
   00220    0.3850   -1165.5695  0.4753 
   00221    0.4155   -1160.5200  0.4853 
   00222    0.4377   -1153.2897  0.4765 
   00223    0.4238   -1166.3125  0.4814 
   00224    0.5180   -1186.5739  0.4795 
   00225    0.4266   -1201.9163  0.4813 
   00226    0.4017   -1197.8146  0.4890 
   00227    0.3823   -1210.3421  0.4961 
   00228    0.4266   -1208.7906  0.5046 
   00229    0.4155   -1185.1141  0.4941 
   00230    0.4404   -1178.7312  0.5200 
   00231    0.4709   -1197.3790  0.5334 
   00232    0.4432   -1228.2135  0.5372 
   00233    0.4155   -1219.7729  0.5361 
   00234    0.4072   -1202.0125  0.5374 
   00235    0.3546   -1212.1354  0.5509 
   00236    0.3989   -1195.5915  0.5492 
   00237    0.4183   -1193.2849  0.5557 
   00238    0.4183   -1196.5763  0.5476 
   00239    0.3961   -1186.6643  0.5445 
   00240    0.4100   -1186.1907  0.5482 
   00241    0.4709   -1180.8562  0.5372 
   00242    0.4266   -1202.8196  0.5501 
   00243    0.4404   -1216.2798  0.5613 
   00244    0.4377   -1215.2620  0.5813 
   00245    0.3961   -1236.7831  0.5854 
   00246    0.4017   -1240.5482  0.5955 
   00247    0.4321   -1215.1933  0.5955 
   00248    0.3767   -1215.4017  0.5973 
   00249    0.4238   -1216.0707  0.6022 
   00250    0.4211   -1231.3082  0.5910 
   00251    0.4017   -1238.3035  0.6105 
   00252    0.4155   -1230.3354  0.6272 
   00253    0.3850   -1216.3916  0.6486 
   00254    0.3740   -1213.0040  0.6528 
   00255    0.4044   -1201.6146  0.6676 
   00256    0.4266   -1201.9541  0.6730 
   00257    0.4654   -1222.8390  0.6526 
   00258    0.4349   -1212.7322  0.6383 
   00259    0.4100   -1214.9563  0.6305 
   00260    0.4238   -1229.4857  0.6283 
   00261    0.3712   -1234.6810  0.6294 
   00262    0.3878   -1228.5057  0.6284 
   00263    0.3934   -1221.8097  0.6282 
   00264    0.4266   -1232.9844  0.6321 
   00265    0.3657   -1244.5769  0.6427 
   00266    0.4238   -1228.5714  0.6479 
   00267    0.3435   -1237.3025  0.6519 
   00268    0.4100   -1256.5439  0.6313 
   00269    0.4349   -1247.6547  0.6284 
   00270    0.4017   -1240.8668  0.6153 
   00271    0.3850   -1253.0747  0.6117 
   00272    0.3657   -1249.2410  0.6048 
   00273    0.3767   -1259.7809  0.6307 
   00274    0.4238   -1254.2506  0.6331 
   00275    0.4100   -1245.7984  0.6075 
   00276    0.4211   -1243.0137  0.5995 
   00277    0.3989   -1237.0989  0.6088 
   00278    0.4294   -1217.5194  0.5968 
   00279    0.3823   -1211.6217  0.5729 
   00280    0.3767   -1210.7023  0.5668 
   00281    0.3906   -1206.2088  0.5824 
   00282    0.4404   -1199.0208  0.5969 
   00283    0.4044   -1210.4480  0.6120 
   00284    0.4044   -1209.1983  0.5972 
   00285    0.4238   -1207.3829  0.6047 
   00286    0.4211   -1222.5529  0.5985 
   00287    0.3823   -1220.6564  0.5911 
   00288    0.4100   -1219.0935  0.5725 
   00289    0.4211   -1206.5434  0.5887 
   00290    0.4626   -1210.6510  0.6025 
   00291    0.4100   -1207.3225  0.6085 
   00292    0.4127   -1196.8901  0.6071 
   00293    0.4183   -1207.5951  0.6089 
   00294    0.4321   -1206.4681  0.6228 
   00295    0.4654   -1214.4218  0.6156 
   00296    0.4100   -1224.8550  0.6153 
   00297    0.4100   -1228.4776  0.6081 
   00298    0.3934   -1224.6092  0.6071 
   00299    0.4654   -1210.7460  0.6132 
   00300    0.4044   -1215.0460  0.6279 
   00301    0.4321   -1208.2430  0.6416 
   00302    0.4598   -1205.5577  0.6225 
   00303    0.4321   -1220.2165  0.6330 
   00304    0.4515   -1228.9048  0.6321 
   00305    0.3961   -1224.9110  0.6416 
   00306    0.4100   -1222.4366  0.6465 
   00307    0.3989   -1231.8534  0.6548 
   00308    0.3712   -1245.3871  0.6411 
   00309    0.4238   -1225.4297  0.6315 
   00310    0.4294   -1226.8054  0.6285 
   00311    0.4266   -1213.5469  0.6229 
   00312    0.4211   -1201.4638  0.6255 
   00313    0.4294   -1199.4118  0.6321 
   00314    0.4238   -1196.6723  0.6300 
   00315    0.3657   -1220.2042  0.6431 
   00316    0.4183   -1214.0016  0.6380 
   00317    0.3934   -1222.1722  0.6517 
   00318    0.4321   -1206.0278  0.6592 
   00319    0.3850   -1201.6213  0.6631 
   00320    0.4543   -1200.2389  0.6722 
   00321    0.4017   -1213.8186  0.6609 
   00322    0.4294   -1217.7676  0.6554 
   00323    0.4543   -1189.9298  0.6448 
   00324    0.4515   -1216.4647  0.6509 
   00325    0.3934   -1215.0096  0.6576 
   00326    0.4155   -1213.5217  0.6575 
   00327    0.4515   -1215.9953  0.6692 
   00328    0.4072   -1218.2579  0.6788 
   00329    0.4183   -1220.1214  0.6704 
   00330    0.4432   -1230.3449  0.6693 
   00331    0.4681   -1232.7241  0.6693 
   00332    0.4211   -1224.7639  0.6767 
   00333    0.4155   -1223.9121  0.6626 
   00334    0.4377   -1221.1599  0.6581 
   00335    0.4377   -1211.7083  0.6797 
   00336    0.4100   -1219.7233  0.6982 
   00337    0.4044   -1220.3361  0.6994 
   00338    0.4321   -1223.7504  0.6993 
   00339    0.4211   -1236.1021  0.7109 
   00340    0.4321   -1221.6249  0.6999 
   00341    0.4266   -1191.1276  0.7059 
   00342    0.4017   -1205.6134  0.7225 
   00343    0.4377   -1218.3086  0.7278 
   00344    0.3712   -1210.2141  0.7280 
   00345    0.4238   -1210.1284  0.7226 
   00346    0.4488   -1213.1527  0.7326 
   00347    0.4238   -1225.4231  0.7274 
   00348    0.4349   -1222.5344  0.7301 
   00349    0.4072   -1245.0590  0.7319 
   00350    0.4709   -1232.7491  0.7176 
   00351    0.4072   -1232.8974  0.7240 
   00352    0.4321   -1211.5236  0.7350 
   00353    0.4460   -1227.1988  0.7415 
   00354    0.3684   -1238.9621  0.7432 
   00355    0.4377   -1233.2238  0.7372 
   00356    0.4488   -1255.9939  0.7427 
   00357    0.4321   -1243.8968  0.7441 
   00358    0.4100   -1240.6640  0.7438 
   00359    0.4017   -1234.6514  0.7517 
   00360    0.3934   -1233.6837  0.7612 
   00361    0.4017   -1218.5737  0.7582 
   00362    0.3490   -1225.5347  0.7710 
   00363    0.4072   -1220.2473  0.7708 
   00364    0.3906   -1224.4844  0.7652 
   00365    0.4155   -1219.0096  0.7639 
   00366    0.3906   -1220.2419  0.7549 
   00367    0.4155   -1220.2336  0.7500 
   00368    0.4266   -1205.3178  0.7381 
   00369    0.3989   -1201.9239  0.7464 
   00370    0.4183   -1218.1858  0.7567 
   00371    0.4238   -1221.6860  0.7515 
   00372    0.3712   -1203.2919  0.7434 
   00373    0.4321   -1213.3330  0.7464 
   00374    0.3684   -1205.2196  0.7575 
   00375    0.4460   -1215.3676  0.7579 
   00376    0.4072   -1212.3343  0.7479 
   00377    0.4017   -1206.4849  0.7516 
   00378    0.4100   -1189.2109  0.7421 
   00379    0.4598   -1210.3687  0.7560 
   00380    0.4294   -1227.1586  0.7647 
   00381    0.4349   -1232.2558  0.7785 
   00382    0.4294   -1226.7468  0.7876 
   00383    0.4044   -1223.1224  0.7894 
   00384    0.4044   -1218.2242  0.7842 
   00385    0.3961   -1225.5233  0.7868 
   00386    0.4238   -1221.5577  0.7903 
   00387    0.4321   -1226.8650  0.7904 
   00388    0.4211   -1213.3798  0.7882 
   00389    0.4044   -1235.4673  0.7989 
   00390    0.4100   -1233.6504  0.7971 
   00391    0.4127   -1235.1234  0.8033 
   00392    0.4404   -1241.4482  0.8092 
   00393    0.4017   -1255.3006  0.8144 
   00394    0.3878   -1243.7893  0.8138 
   00395    0.4349   -1256.5888  0.8188 
   00396    0.4404   -1240.9208  0.8094 
   00397    0.3740   -1224.9666  0.8024 
   00398    0.3740   -1224.6807  0.7989 
   00399    0.3878   -1230.0052  0.8027 
   00400    0.3823   -1231.6703  0.7939 
   00401    0.4127   -1256.4603  0.8018 
   00402    0.4100   -1235.2248  0.8094 
   00403    0.4238   -1219.2570  0.8051 
   00404    0.3601   -1230.5102  0.8067 
   00405    0.4100   -1235.7288  0.8193 
   00406    0.4404   -1227.7000  0.8073 
   00407    0.4432   -1226.5757  0.8000 
   00408    0.4044   -1237.9531  0.7988 
   00409    0.4266   -1239.2984  0.7956 
   00410    0.4044   -1224.6284  0.7970 
   00411    0.4238   -1229.2279  0.7972 
   00412    0.3934   -1217.1862  0.8148 
   00413    0.4211   -1208.6119  0.8131 
   00414    0.3989   -1232.9726  0.8089 
   00415    0.3961   -1252.5007  0.8194 
   00416    0.4266   -1258.0608  0.8209 
   00417    0.3823   -1257.6818  0.8333 
   00418    0.4294   -1250.2971  0.8258 
   00419    0.4460   -1245.5190  0.8048 
   00420    0.4321   -1239.9533  0.8073 
   00421    0.4321   -1231.5982  0.8186 
   00422    0.4211   -1233.8671  0.8144 
   00423    0.4765   -1264.2187  0.8167 
   00424    0.3934   -1248.6412  0.8118 
   00425    0.4543   -1222.4351  0.7963 
   00426    0.4127   -1215.3255  0.7922 
   00427    0.3934   -1222.8516  0.7949 
   00428    0.4294   -1232.1754  0.8049 
   00429    0.4238   -1220.8893  0.8031 
   00430    0.4100   -1236.2038  0.8175 
   00431    0.3878   -1230.2028  0.8335 
   00432    0.3740   -1234.2210  0.8377 
   00433    0.4017   -1233.5473  0.8311 
   00434    0.3795   -1239.5325  0.8359 
   00435    0.4321   -1228.3374  0.8276 
   00436    0.4044   -1238.5932  0.8408 
   00437    0.4183   -1231.0402  0.8305 
   00438    0.4072   -1213.5842  0.8175 
   00439    0.3823   -1221.6778  0.8124 
   00440    0.4432   -1238.9172  0.8180 
   00441    0.3906   -1245.1964  0.8253 
   00442    0.4211   -1243.4156  0.8301 
   00443    0.4404   -1237.7232  0.8244 
   00444    0.4460   -1234.0742  0.8104 
   00445    0.4654   -1234.2219  0.8037 
   00446    0.4404   -1242.7576  0.8023 
   00447    0.4017   -1249.7262  0.8021 
   00448    0.4432   -1238.5012  0.7914 
   00449    0.3850   -1246.0360  0.7953 
   00450    0.3961   -1235.4225  0.7938 
   00451    0.3961   -1248.1639  0.7991 
   00452    0.4100   -1242.9443  0.8079 
   00453    0.3989   -1244.9321  0.8028 
   00454    0.4183   -1238.4331  0.8017 
   00455    0.4349   -1228.8873  0.7969 
   00456    0.4294   -1220.8368  0.8067 
   00457    0.4488   -1243.5050  0.8245 
   00458    0.4321   -1239.1803  0.8182 
   00459    0.3989   -1243.8204  0.8296 
   00460    0.4211   -1247.8746  0.8207 
   00461    0.4238   -1250.4721  0.8077 
   00462    0.3767   -1223.7335  0.8003 
   00463    0.4681   -1232.1763  0.7997 
   00464    0.4211   -1230.7098  0.8043 
   00465    0.3767   -1230.4843  0.8050 
   00466    0.3961   -1240.7669  0.8138 
   00467    0.3906   -1242.1385  0.8234 
   00468    0.4155   -1264.2615  0.8274 
   00469    0.4017   -1271.4728  0.8362 
   00470    0.4404   -1271.4155  0.8342 
   00471    0.3934   -1273.6973  0.8366 
   00472    0.4044   -1259.2997  0.8377 
   00473    0.4377   -1253.9653  0.8435 
   00474    0.3629   -1256.4172  0.8411 
   00475    0.3961   -1247.4582  0.8356 
   00476    0.4349   -1251.1279  0.8239 
   00477    0.4072   -1249.6660  0.8264 
   00478    0.4432   -1231.8573  0.8110 
   00479    0.3767   -1237.3300  0.8123 
   00480    0.4211   -1230.9938  0.8099 
   00481    0.3878   -1217.6693  0.8117 
   00482    0.4072   -1217.8219  0.8112 
   00483    0.4238   -1212.1041  0.8014 
   00484    0.4432   -1216.0169  0.8016 
   00485    0.4404   -1221.6733  0.8064 
   00486    0.4875   -1225.5225  0.8229 
   00487    0.4017   -1230.1668  0.8262 
   00488    0.4211   -1241.4072  0.8342 
   00489    0.4211   -1253.2147  0.8238 
   00490    0.3934   -1252.0455  0.8278 
   00491    0.3850   -1258.8810  0.8316 
   00492    0.3850   -1269.9611  0.8186 
   00493    0.4155   -1279.3805  0.8244 
   00494    0.3740   -1278.7338  0.8335 
   00495    0.4238   -1261.3169  0.8110 
   00496    0.4017   -1256.8045  0.8055 
   00497    0.3878   -1243.0012  0.8118 
   00498    0.4349   -1258.6015  0.8132 
   00499    0.4294   -1257.0854  0.8096 
   00500    0.4321   -1262.1932  0.8194 
