#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-11PM
# Size of lattice:     72x72
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        10.549143
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00117    0.4252  -17218.4336  0.3677 
   00118    0.4111  -17199.6408  0.3665 
   00119    0.4275  -17191.0516  0.3647 
   00120    0.4198  -17190.7422  0.3645 
   00121    0.4163  -17274.7980  0.3634 
   00122    0.4188  -17298.0870  0.3634 
   00123    0.4059  -17330.8966  0.3696 
   00124    0.4086  -17345.7153  0.3726 
   00125    0.4039  -17361.4412  0.3724 
   00126    0.4118  -17387.7327  0.3755 
   00127    0.4180  -17377.1516  0.3757 
   00128    0.4047  -17373.2267  0.3762 
   00129    0.4136  -17385.6965  0.3780 
   00130    0.4165  -17422.1229  0.3755 
   00131    0.4315  -17470.4229  0.3797 
   00132    0.4140  -17439.3896  0.3825 
   00133    0.4059  -17460.8142  0.3795 
   00134    0.4213  -17439.9801  0.3774 
   00135    0.4045  -17394.0419  0.3753 
   00136    0.4149  -17471.2337  0.3799 
   00137    0.4093  -17447.7089  0.3850 
   00138    0.4145  -17389.0808  0.3817 
   00139    0.4095  -17438.9571  0.3801 
   00140    0.4211  -17438.0303  0.3793 
   00141    0.4055  -17370.3756  0.3772 
   00142    0.4257  -17272.2079  0.3738 
   00143    0.4140  -17284.0723  0.3822 
   00144    0.4134  -17254.5248  0.3824 
   00145    0.4134  -17322.5626  0.3834 
   00146    0.4142  -17399.7010  0.3826 
   00147    0.4309  -17386.0927  0.3851 
   00148    0.4217  -17427.0539  0.3834 
   00149    0.4304  -17454.1294  0.3880 
   00150    0.4097  -17404.3863  0.3853 
   00151    0.4084  -17368.4576  0.3842 
   00152    0.4122  -17421.4368  0.3829 
   00153    0.4082  -17401.2357  0.3847 
   00154    0.4182  -17313.2647  0.3820 
   00155    0.4213  -17362.9616  0.3817 
   00156    0.4228  -17303.3414  0.3821 
   00157    0.4159  -17330.6395  0.3823 
   00158    0.4159  -17365.8263  0.3854 
   00159    0.4199  -17383.2170  0.3888 
   00160    0.4132  -17439.2762  0.3905 
   00161    0.4124  -17378.4267  0.3927 
   00162    0.4064  -17399.9229  0.3904 
   00163    0.4167  -17397.2582  0.3861 
   00164    0.4049  -17386.2362  0.3862 
   00165    0.4111  -17339.5672  0.3873 
   00166    0.4122  -17293.5831  0.3893 
   00167    0.4147  -17331.8809  0.3874 
   00168    0.4290  -17350.1109  0.3924 
   00169    0.4120  -17320.0929  0.3954 
   00170    0.4192  -17360.6779  0.3966 
   00171    0.4219  -17366.4121  0.3938 
   00172    0.4236  -17324.7712  0.3911 
   00173    0.4151  -17352.1608  0.3923 
   00174    0.4188  -17446.6771  0.3933 
   00175    0.4180  -17498.6987  0.3980 
   00176    0.4062  -17382.7429  0.3964 
   00177    0.4028  -17406.0580  0.3981 
   00178    0.4142  -17361.3533  0.3971 
   00179    0.4211  -17393.4518  0.3973 
   00180    0.4103  -17363.1317  0.3994 
   00181    0.4184  -17387.7263  0.3994 
   00182    0.4234  -17385.4647  0.3993 
   00183    0.4207  -17449.7131  0.4017 
   00184    0.4151  -17517.7969  0.4001 
   00185    0.3989  -17469.3222  0.4007 
   00186    0.4138  -17463.1847  0.4057 
   00187    0.4049  -17489.9699  0.4014 
   00188    0.4072  -17513.4368  0.4010 
   00189    0.4203  -17490.2406  0.3993 
   00190    0.4163  -17490.2552  0.4006 
   00191    0.4134  -17445.1826  0.3981 
   00192    0.4049  -17450.8130  0.3959 
   00193    0.4084  -17425.9837  0.3968 
   00194    0.4138  -17397.6430  0.3972 
   00195    0.4290  -17432.1870  0.3992 
   00196    0.4171  -17455.0321  0.3995 
   00197    0.4068  -17374.7636  0.3961 
   00198    0.4082  -17455.9992  0.3948 
   00199    0.4107  -17429.7757  0.3981 
   00200    0.4118  -17417.9184  0.4005 
   00201    0.4064  -17453.5718  0.3990 
   00202    0.4201  -17442.1628  0.3958 
   00203    0.4304  -17439.0861  0.3971 
   00204    0.4118  -17434.1849  0.3986 
   00205    0.4101  -17481.5182  0.3949 
   00206    0.4120  -17415.9725  0.3965 
