#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-15PM
# Size of lattice:     52x52
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        5.644329
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4342   -8679.6705  0.3180 
   00045    0.4360   -8740.7165  0.3244 
   00046    0.4168   -8787.8348  0.3313 
   00047    0.4371   -8807.9187  0.3285 
   00048    0.4223   -8800.4227  0.3313 
   00049    0.4364   -8799.9080  0.3355 
   00050    0.4098   -8793.1708  0.3338 
   00051    0.4087   -8826.9212  0.3296 
   00052    0.4305   -8828.8377  0.3350 
   00053    0.4201   -8841.2669  0.3342 
   00054    0.4257   -8734.6761  0.3292 
   00055    0.4138   -8744.1427  0.3277 
   00056    0.4205   -8744.1429  0.3349 
   00057    0.4157   -8755.7379  0.3411 
   00058    0.4175   -8774.6577  0.3374 
   00059    0.4331   -8818.3789  0.3390 
   00060    0.4323   -8829.2650  0.3450 
   00061    0.4327   -8910.9976  0.3455 
   00062    0.4257   -8935.2238  0.3482 
   00063    0.4172   -8969.9068  0.3444 
   00064    0.4135   -8919.7142  0.3447 
   00065    0.4146   -8912.4869  0.3427 
   00066    0.4027   -8873.3280  0.3474 
   00067    0.4116   -8904.5404  0.3449 
   00068    0.4201   -8903.2799  0.3455 
   00069    0.4127   -8905.5388  0.3434 
   00070    0.4183   -8918.7271  0.3354 
   00071    0.4234   -8920.3538  0.3347 
   00072    0.4308   -8909.9225  0.3347 
   00073    0.4046   -8869.6108  0.3390 
   00074    0.4050   -8882.3646  0.3396 
   00075    0.4242   -8910.8061  0.3404 
   00076    0.4345   -8902.7007  0.3460 
   00077    0.4227   -8905.0378  0.3466 
   00078    0.4397   -8938.9284  0.3504 
   00079    0.4120   -9004.1682  0.3459 
   00080    0.4231   -9001.3675  0.3471 
   00081    0.4223   -8906.1558  0.3435 
   00082    0.4271   -8958.3168  0.3377 
   00083    0.4327   -8968.9115  0.3388 
   00084    0.4127   -8974.0024  0.3328 
   00085    0.4175   -8924.5436  0.3344 
   00086    0.4253   -8927.6145  0.3336 
   00087    0.4257   -8983.4745  0.3320 
   00088    0.4098   -8982.5770  0.3288 
   00089    0.4098   -9039.6401  0.3224 
   00090    0.4238   -9029.4256  0.3198 
   00091    0.4168   -9016.1266  0.3222 
   00092    0.4342   -9031.6749  0.3205 
   00093    0.4338   -8997.5391  0.3202 
   00094    0.4112   -8967.8160  0.3196 
   00095    0.3972   -9003.5151  0.3182 
   00096    0.4249   -9032.2478  0.3180 
   00097    0.4112   -9006.6997  0.3225 
   00098    0.4286   -8997.6698  0.3297 
   00099    0.4305   -8945.8423  0.3273 
   00100    0.4053   -8998.0826  0.3307 
   00101    0.4260   -9012.3502  0.3342 
   00102    0.4127   -9009.1857  0.3316 
   00103    0.4161   -9018.8894  0.3269 
   00104    0.4260   -8982.9705  0.3304 
   00105    0.4275   -9019.4950  0.3308 
   00106    0.4408   -9007.0999  0.3316 
   00107    0.4046   -8984.6097  0.3229 
   00108    0.4320   -8958.1502  0.3261 
   00109    0.4020   -8991.8370  0.3250 
   00110    0.4101   -9006.6621  0.3269 
   00111    0.4127   -8995.1531  0.3295 
   00112    0.4168   -8984.4216  0.3316 
   00113    0.4042   -8990.0426  0.3301 
   00114    0.3942   -8950.8553  0.3308 
   00115    0.4209   -8909.5385  0.3287 
   00116    0.4205   -8951.1695  0.3269 
   00117    0.4138   -8934.6669  0.3347 
   00118    0.4179   -8989.7850  0.3337 
   00119    0.4209   -8973.9829  0.3301 
   00120    0.4197   -8954.2371  0.3319 
   00121    0.4216   -8965.3962  0.3376 
   00122    0.4090   -9000.0036  0.3356 
   00123    0.4253   -9013.2664  0.3361 
   00124    0.4249   -9019.6863  0.3271 
   00125    0.4316   -9005.7290  0.3301 
   00126    0.4220   -9001.2382  0.3334 
   00127    0.4131   -9030.7028  0.3339 
   00128    0.4046   -8993.7287  0.3344 
   00129    0.4164   -9002.5199  0.3241 
   00130    0.4116   -9016.6782  0.3234 
   00131    0.4220   -9034.2508  0.3261 
   00132    0.4161   -9046.9084  0.3228 
   00133    0.4183   -9084.8020  0.3202 
   00134    0.4260   -9062.2564  0.3166 
   00135    0.4242   -9062.4100  0.3155 
   00136    0.4253   -9074.1732  0.3153 
   00137    0.4024   -9051.6951  0.3172 
   00138    0.4316   -9052.3056  0.3177 
   00139    0.4168   -9051.6918  0.3200 
   00140    0.4227   -9037.3375  0.3207 
   00141    0.4164   -9060.7869  0.3239 
   00142    0.4153   -9070.1394  0.3286 
   00143    0.4046   -9027.7533  0.3287 
   00144    0.4442   -8986.6553  0.3334 
   00145    0.4083   -8981.3166  0.3392 
   00146    0.4068   -9015.8870  0.3334 
   00147    0.4135   -9043.8204  0.3322 
   00148    0.4201   -9074.8468  0.3284 
   00149    0.4364   -9072.8215  0.3275 
   00150    0.4186   -9079.5256  0.3268 
   00151    0.4179   -9089.3433  0.3233 
   00152    0.3931   -9081.0104  0.3236 
   00153    0.4227   -9088.3238  0.3268 
   00154    0.3961   -9114.4618  0.3293 
   00155    0.4164   -9161.4781  0.3262 
   00156    0.4271   -9147.2411  0.3198 
   00157    0.4127   -9119.3157  0.3249 
   00158    0.4031   -9086.7084  0.3206 
   00159    0.4042   -9055.0983  0.3176 
   00160    0.4005   -9037.7845  0.3199 
   00161    0.4183   -9021.0791  0.3169 
   00162    0.4209   -8987.6681  0.3196 
   00163    0.4183   -8991.7449  0.3227 
   00164    0.4079   -9005.4955  0.3236 
   00165    0.4238   -9006.7037  0.3291 
   00166    0.4105   -8979.7399  0.3266 
   00167    0.4064   -8991.2376  0.3313 
   00168    0.4345   -8971.7705  0.3321 
   00169    0.4061   -9004.7501  0.3361 
   00170    0.4308   -9000.7544  0.3360 
   00171    0.4257   -9037.4746  0.3332 
   00172    0.4186   -9013.1052  0.3411 
   00173    0.4142   -8989.0659  0.3365 
   00174    0.4234   -8974.0035  0.3350 
   00175    0.3950   -8992.6597  0.3287 
   00176    0.4234   -8978.5132  0.3320 
   00177    0.4172   -8999.4495  0.3296 
   00178    0.4112   -9049.3867  0.3351 
   00179    0.4153   -9068.1161  0.3333 
   00180    0.4142   -9082.3789  0.3303 
   00181    0.4234   -9073.4910  0.3281 
   00182    0.4216   -9070.9560  0.3343 
   00183    0.4098   -9038.5392  0.3379 
   00184    0.4323   -9047.7443  0.3333 
   00185    0.4275   -9049.4006  0.3362 
   00186    0.4027   -9064.6082  0.3440 
   00187    0.4190   -9053.8184  0.3465 
   00188    0.4001   -9077.1144  0.3459 
   00189    0.4197   -9086.0906  0.3377 
   00190    0.4231   -9092.4728  0.3427 
   00191    0.4116   -9067.7834  0.3446 
   00192    0.4087   -9072.1396  0.3474 
   00193    0.4308   -9034.7043  0.3491 
   00194    0.4068   -9038.2408  0.3433 
   00195    0.4197   -9061.3845  0.3375 
   00196    0.4083   -9084.6182  0.3331 
   00197    0.4197   -9077.3133  0.3345 
   00198    0.4157   -9049.6609  0.3362 
   00199    0.4360   -9047.1542  0.3300 
   00200    0.3876   -9027.4242  0.3300 
   00201    0.4253   -9039.3055  0.3327 
   00202    0.4138   -9072.4901  0.3318 
   00203    0.4209   -9046.3992  0.3278 
   00204    0.4253   -9058.8591  0.3278 
   00205    0.4124   -9085.6550  0.3305 
   00206    0.4101   -9080.2949  0.3279 
   00207    0.4179   -9108.8197  0.3260 
   00208    0.4279   -9097.7749  0.3269 
   00209    0.4327   -9077.2307  0.3270 
   00210    0.4260   -9077.2019  0.3272 
   00211    0.4201   -9083.3877  0.3279 
   00212    0.4131   -9087.3427  0.3231 
   00213    0.4253   -9068.5695  0.3213 
   00214    0.4131   -9067.5227  0.3226 
   00215    0.4197   -9103.6460  0.3298 
   00216    0.4183   -9090.4820  0.3380 
   00217    0.4334   -9097.6601  0.3350 
   00218    0.4135   -9059.3127  0.3373 
   00219    0.4149   -9063.1702  0.3344 
   00220    0.4257   -9067.0925  0.3259 
   00221    0.4168   -9074.5495  0.3246 
   00222    0.4083   -9085.6429  0.3218 
   00223    0.4116   -9114.5105  0.3227 
   00224    0.4072   -9116.0837  0.3187 
   00225    0.4072   -9142.8266  0.3187 
   00226    0.4138   -9145.6984  0.3227 
   00227    0.4050   -9129.5384  0.3286 
   00228    0.4172   -9081.6227  0.3245 
   00229    0.4216   -9093.8825  0.3219 
   00230    0.4316   -9083.8998  0.3175 
   00231    0.4124   -9057.1559  0.3188 
   00232    0.4342   -9094.4032  0.3132 
   00233    0.4109   -9109.1385  0.3155 
   00234    0.4286   -9070.4155  0.3151 
   00235    0.4161   -9045.6621  0.3188 
   00236    0.4209   -9070.1006  0.3159 
   00237    0.4061   -9059.7985  0.3165 
   00238    0.4175   -9109.1570  0.3166 
   00239    0.4053   -9143.5946  0.3147 
   00240    0.4083   -9112.2478  0.3119 
   00241    0.4246   -9108.2429  0.3107 
   00242    0.4050   -9160.7289  0.3087 
   00243    0.4109   -9163.1300  0.3063 
   00244    0.4157   -9159.0043  0.3078 
   00245    0.4449   -9179.9586  0.3119 
   00246    0.4109   -9160.1899  0.3141 
   00247    0.3905   -9131.9019  0.3122 
   00248    0.4283   -9132.1218  0.3114 
   00249    0.4042   -9129.0903  0.3096 
   00250    0.4179   -9119.2230  0.3098 
   00251    0.3979   -9148.1461  0.3084 
   00252    0.4172   -9082.0554  0.3083 
   00253    0.4057   -9127.6024  0.3055 
   00254    0.4375   -9147.4144  0.3060 
   00255    0.4146   -9139.3918  0.3071 
   00256    0.4172   -9168.6396  0.3080 
   00257    0.4050   -9157.7941  0.3106 
   00258    0.4153   -9193.0309  0.3186 
   00259    0.4275   -9181.8114  0.3187 
   00260    0.4172   -9164.2291  0.3145 
   00261    0.4090   -9166.8252  0.3123 
   00262    0.4042   -9121.4800  0.3109 
   00263    0.4042   -9157.2818  0.3094 
   00264    0.4308   -9166.8772  0.3058 
   00265    0.4183   -9113.2675  0.3012 
   00266    0.4042   -9082.9928  0.3003 
   00267    0.3964   -9106.2963  0.2980 
   00268    0.4116   -9120.3319  0.3041 
   00269    0.4168   -9090.6778  0.3014 
   00270    0.4253   -9088.3766  0.2982 
   00271    0.4379   -9160.3499  0.3015 
   00272    0.4349   -9179.4913  0.3027 
   00273    0.4098   -9213.6073  0.3056 
   00274    0.4005   -9185.4296  0.3046 
   00275    0.4079   -9187.5812  0.3027 
   00276    0.4068   -9196.6377  0.3034 
   00277    0.3961   -9182.5153  0.3102 
   00278    0.4027   -9171.6451  0.3103 
   00279    0.4013   -9160.1879  0.3133 
   00280    0.3979   -9186.4618  0.3137 
   00281    0.4183   -9143.6886  0.3139 
   00282    0.4075   -9140.6829  0.3129 
   00283    0.4035   -9125.9316  0.3111 
   00284    0.4027   -9146.2220  0.3141 
   00285    0.4260   -9144.4737  0.3127 
   00286    0.4127   -9129.7318  0.3165 
   00287    0.4072   -9172.1220  0.3126 
   00288    0.4179   -9219.4408  0.3144 
   00289    0.4209   -9224.5256  0.3211 
   00290    0.4050   -9196.0350  0.3177 
   00291    0.4246   -9212.4165  0.3166 
   00292    0.3916   -9209.6783  0.3141 
   00293    0.4009   -9223.7468  0.3157 
   00294    0.3950   -9206.3795  0.3218 
   00295    0.3994   -9212.6613  0.3156 
   00296    0.4223   -9193.3151  0.3151 
   00297    0.4231   -9154.1885  0.3183 
   00298    0.4283   -9119.6341  0.3168 
   00299    0.4179   -9104.6162  0.3194 
   00300    0.4131   -9108.8354  0.3222 
   00301    0.4064   -9148.2302  0.3181 
   00302    0.4079   -9122.1540  0.3136 
   00303    0.4164   -9122.8055  0.3110 
   00304    0.4135   -9156.2028  0.3140 
   00305    0.3928   -9165.3661  0.3131 
   00306    0.4087   -9151.0910  0.3209 
   00307    0.4046   -9136.5518  0.3206 
   00308    0.4046   -9119.4538  0.3300 
   00309    0.4216   -9103.3960  0.3319 
   00310    0.4090   -9072.1837  0.3409 
   00311    0.4098   -9080.4251  0.3384 
   00312    0.4234   -9116.0147  0.3380 
   00313    0.4142   -9104.0951  0.3394 
   00314    0.4161   -9109.4158  0.3365 
   00315    0.4035   -9154.2817  0.3349 
   00316    0.4116   -9119.0736  0.3350 
   00317    0.4334   -9111.0238  0.3376 
   00318    0.4127   -9178.6144  0.3401 
   00319    0.3964   -9171.7515  0.3431 
   00320    0.4138   -9188.8292  0.3410 
   00321    0.4009   -9181.4379  0.3471 
   00322    0.4242   -9148.0275  0.3529 
   00323    0.4112   -9181.2874  0.3522 
   00324    0.4231   -9147.9279  0.3516 
   00325    0.4138   -9148.2893  0.3516 
   00326    0.4109   -9141.1912  0.3533 
   00327    0.4290   -9129.6499  0.3570 
   00328    0.4098   -9092.8403  0.3567 
   00329    0.4101   -9126.2817  0.3564 
   00330    0.4209   -9148.8577  0.3566 
   00331    0.4268   -9145.1780  0.3451 
   00332    0.3972   -9103.2033  0.3497 
   00333    0.4172   -9104.0760  0.3570 
   00334    0.4275   -9105.7060  0.3572 
   00335    0.4186   -9108.8266  0.3565 
   00336    0.4153   -9092.4726  0.3511 
   00337    0.4079   -9073.0323  0.3579 
   00338    0.4345   -9114.2417  0.3614 
   00339    0.4168   -9102.5055  0.3640 
   00340    0.4072   -9145.5821  0.3647 
   00341    0.4153   -9153.8374  0.3641 
   00342    0.4257   -9075.2896  0.3706 
   00343    0.4334   -9090.5450  0.3741 
   00344    0.4327   -9102.1985  0.3779 
   00345    0.4212   -9120.2010  0.3748 
   00346    0.4068   -9151.2247  0.3799 
   00347    0.4105   -9180.2731  0.3835 
   00348    0.4064   -9117.8626  0.3859 
   00349    0.4268   -9148.3532  0.3903 
   00350    0.4201   -9168.7353  0.3980 
   00351    0.4149   -9158.4741  0.3941 
   00352    0.4205   -9122.8058  0.3880 
   00353    0.4127   -9118.4534  0.3864 
   00354    0.4072   -9117.1487  0.3847 
   00355    0.4090   -9149.1207  0.3870 
   00356    0.4120   -9139.4322  0.3862 
   00357    0.4105   -9097.4445  0.3861 
   00358    0.4057   -9192.5061  0.3837 
   00359    0.4053   -9189.8653  0.3778 
   00360    0.4024   -9143.5244  0.3752 
   00361    0.4020   -9165.3057  0.3828 
   00362    0.4131   -9132.3242  0.3884 
   00363    0.4050   -9053.6592  0.3823 
   00364    0.4105   -9070.0210  0.3819 
   00365    0.4172   -9112.7488  0.3799 
   00366    0.4057   -9081.5247  0.3834 
   00367    0.4098   -9027.2411  0.3842 
   00368    0.4098   -9044.7184  0.3873 
   00369    0.4246   -9089.0328  0.3896 
   00370    0.4079   -9089.1775  0.3889 
   00371    0.4124   -9105.4569  0.3942 
   00372    0.3987   -9133.9576  0.3887 
   00373    0.4209   -9140.7326  0.3868 
   00374    0.4068   -9232.4993  0.3824 
   00375    0.4124   -9222.2130  0.3790 
   00376    0.4072   -9251.7868  0.3793 
   00377    0.4212   -9210.1869  0.3801 
   00378    0.4242   -9174.4702  0.3764 
   00379    0.4050   -9178.1166  0.3796 
   00380    0.4064   -9174.1443  0.3820 
   00381    0.4057   -9141.4289  0.3829 
   00382    0.4064   -9145.8859  0.3861 
   00383    0.4120   -9159.0840  0.3818 
   00384    0.3987   -9214.7362  0.3798 
   00385    0.4142   -9222.8672  0.3743 
   00386    0.4157   -9217.5866  0.3753 
   00387    0.3994   -9193.8949  0.3877 
   00388    0.4149   -9209.1324  0.3793 
   00389    0.4009   -9197.6802  0.3809 
   00390    0.4116   -9174.7683  0.3866 
   00391    0.4234   -9173.1920  0.3768 
   00392    0.4031   -9202.3786  0.3742 
   00393    0.4101   -9193.1497  0.3774 
   00394    0.4031   -9207.5453  0.3791 
   00395    0.3994   -9161.3044  0.3800 
   00396    0.4264   -9127.8443  0.3870 
   00397    0.4050   -9157.5703  0.3971 
   00398    0.4186   -9144.3031  0.4004 
   00399    0.4131   -9153.8543  0.4030 
   00400    0.4294   -9173.3984  0.4028 
   00401    0.4020   -9160.5595  0.4017 
   00402    0.4212   -9123.0204  0.4031 
   00403    0.4105   -9152.2222  0.4054 
   00404    0.4009   -9168.8947  0.4044 
   00405    0.4290   -9170.6423  0.4120 
   00406    0.4161   -9161.5479  0.4176 
   00407    0.4183   -9222.6540  0.4209 
   00408    0.3979   -9207.5096  0.4275 
   00409    0.4186   -9234.3653  0.4267 
   00410    0.3865   -9238.5549  0.4271 
   00411    0.4183   -9173.9031  0.4252 
   00412    0.4042   -9157.9488  0.4264 
   00413    0.4046   -9155.9324  0.4274 
   00414    0.4112   -9093.2885  0.4342 
   00415    0.4371   -9089.9060  0.4318 
   00416    0.4331   -9099.2933  0.4322 
   00417    0.3983   -9115.0586  0.4326 
   00418    0.4024   -9099.5110  0.4384 
   00419    0.4116   -9088.6469  0.4410 
   00420    0.4064   -9129.2018  0.4424 
   00421    0.4179   -9114.9233  0.4460 
   00422    0.4042   -9089.4573  0.4409 
   00423    0.4316   -9043.1889  0.4387 
   00424    0.4260   -9091.1614  0.4413 
   00425    0.4146   -9090.5328  0.4349 
   00426    0.4201   -9083.1118  0.4345 
   00427    0.4234   -9063.7113  0.4328 
   00428    0.4275   -9103.9571  0.4333 
   00429    0.4297   -9134.8334  0.4462 
   00430    0.4105   -9167.1959  0.4401 
   00431    0.3953   -9121.1295  0.4349 
   00432    0.4179   -9173.6089  0.4382 
   00433    0.4175   -9160.8583  0.4380 
   00434    0.3983   -9174.1968  0.4420 
   00435    0.4234   -9152.7098  0.4404 
   00436    0.4098   -9171.8829  0.4482 
   00437    0.4101   -9180.0362  0.4498 
   00438    0.4197   -9193.0897  0.4493 
   00439    0.4079   -9153.9547  0.4490 
   00440    0.4075   -9162.9661  0.4495 
   00441    0.4149   -9191.0992  0.4487 
   00442    0.3979   -9173.2371  0.4547 
   00443    0.3916   -9151.1367  0.4537 
   00444    0.4197   -9128.0832  0.4564 
   00445    0.4186   -9101.3477  0.4565 
   00446    0.4323   -9084.2604  0.4550 
   00447    0.4164   -9093.3223  0.4529 
   00448    0.4242   -9059.7902  0.4507 
   00449    0.4142   -9084.8427  0.4527 
   00450    0.4038   -9088.1990  0.4553 
   00451    0.4190   -9105.3082  0.4569 
   00452    0.4197   -9129.9085  0.4622 
   00453    0.4068   -9105.5433  0.4591 
   00454    0.4135   -9113.5289  0.4557 
   00455    0.4161   -9032.1973  0.4494 
   00456    0.4020   -9036.1966  0.4481 
   00457    0.4157   -9085.8227  0.4481 
   00458    0.4135   -9159.0325  0.4505 
   00459    0.4286   -9187.7601  0.4535 
   00460    0.4190   -9210.7320  0.4519 
   00461    0.4016   -9234.8025  0.4539 
   00462    0.4098   -9236.0660  0.4548 
   00463    0.4138   -9173.2586  0.4541 
   00464    0.4146   -9183.3492  0.4532 
   00465    0.4212   -9139.6009  0.4508 
   00466    0.4094   -9124.6902  0.4512 
   00467    0.3990   -9174.8153  0.4553 
   00468    0.4083   -9191.0516  0.4538 
   00469    0.4087   -9173.0596  0.4454 
   00470    0.4124   -9173.2632  0.4478 
   00471    0.4090   -9159.3303  0.4462 
   00472    0.4094   -9221.4804  0.4419 
   00473    0.3998   -9150.8723  0.4336 
   00474    0.4101   -9216.9350  0.4370 
   00475    0.4001   -9244.8218  0.4414 
   00476    0.4057   -9219.7625  0.4438 
   00477    0.4308   -9221.0240  0.4461 
   00478    0.3883   -9260.3937  0.4453 
   00479    0.4271   -9255.9015  0.4493 
   00480    0.4075   -9290.4443  0.4511 
   00481    0.4035   -9274.9137  0.4477 
   00482    0.4057   -9246.1979  0.4463 
   00483    0.4016   -9257.7069  0.4444 
   00484    0.3976   -9275.0640  0.4421 
   00485    0.4223   -9262.4890  0.4488 
   00486    0.4079   -9249.7428  0.4467 
   00487    0.4101   -9213.6289  0.4511 
   00488    0.4131   -9244.9476  0.4537 
   00489    0.4124   -9297.2163  0.4619 
   00490    0.4105   -9199.2242  0.4620 
   00491    0.4175   -9185.5891  0.4592 
   00492    0.4061   -9209.2147  0.4545 
   00493    0.3939   -9203.6146  0.4579 
   00494    0.4175   -9206.5390  0.4637 
   00495    0.3964   -9230.6410  0.4567 
   00496    0.4209   -9222.4709  0.4546 
   00497    0.4087   -9214.9301  0.4536 
   00498    0.4094   -9174.1688  0.4585 
   00499    0.4024   -9208.1466  0.4598 
   00500    0.4120   -9221.9485  0.4569 
