#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-53PM
# Size of lattice:     52x52
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        8.502774
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00145    0.4124   -9123.8317  0.3717 
   00146    0.4268   -9122.1162  0.3812 
   00147    0.4249   -9104.4970  0.3896 
   00148    0.4109   -9096.8305  0.3908 
   00149    0.4112   -9053.6510  0.3868 
   00150    0.4183   -9002.0558  0.3803 
   00151    0.4197   -9048.2585  0.3824 
   00152    0.4216   -9076.9549  0.3817 
   00153    0.4297   -9080.9233  0.3798 
   00154    0.4161   -9081.0778  0.3814 
   00155    0.4320   -9059.2993  0.3788 
   00156    0.4020   -9030.0911  0.3793 
   00157    0.4120   -9021.6844  0.3805 
   00158    0.4024   -9066.4940  0.3832 
   00159    0.4157   -9099.3701  0.3785 
   00160    0.4194   -9059.5547  0.3796 
   00161    0.4283   -9083.0088  0.3746 
   00162    0.4146   -9061.1184  0.3723 
   00163    0.4179   -9051.6888  0.3779 
   00164    0.4072   -9049.2001  0.3778 
   00165    0.4408   -9102.8178  0.3797 
   00166    0.4090   -9057.7074  0.3806 
   00167    0.4120   -9036.7829  0.3791 
   00168    0.4068   -9026.5049  0.3775 
   00169    0.4072   -9034.8622  0.3803 
   00170    0.4105   -9013.6773  0.3827 
   00171    0.4186   -9031.5070  0.3778 
   00172    0.4042   -9035.8016  0.3763 
   00173    0.4216   -9113.8087  0.3778 
   00174    0.4064   -9112.0627  0.3772 
   00175    0.3961   -9142.4829  0.3794 
   00176    0.4005   -9146.5141  0.3775 
   00177    0.4138   -9127.7320  0.3810 
   00178    0.4209   -9090.1764  0.3884 
   00179    0.4205   -9096.0529  0.3886 
   00180    0.4149   -9109.6955  0.3867 
   00181    0.4216   -9136.0187  0.3810 
   00182    0.4253   -9118.5128  0.3766 
   00183    0.4135   -9059.8697  0.3745 
   00184    0.4253   -9059.4554  0.3798 
   00185    0.4090   -9034.9327  0.3734 
   00186    0.4101   -9078.9483  0.3738 
   00187    0.4031   -9067.5329  0.3736 
   00188    0.4168   -9119.4480  0.3743 
   00189    0.4190   -9147.6818  0.3681 
   00190    0.3987   -9158.9305  0.3705 
   00191    0.4260   -9185.4065  0.3707 
   00192    0.3998   -9181.5552  0.3771 
   00193    0.4042   -9195.8925  0.3718 
   00194    0.3976   -9230.5981  0.3769 
   00195    0.4164   -9181.2422  0.3724 
   00196    0.4227   -9169.1554  0.3669 
   00197    0.4146   -9193.8857  0.3671 
   00198    0.4175   -9160.1524  0.3683 
   00199    0.4238   -9176.5370  0.3654 
   00200    0.4268   -9084.4951  0.3582 
   00201    0.4124   -9095.9237  0.3565 
   00202    0.4142   -9016.5292  0.3553 
   00203    0.4146   -9078.2370  0.3559 
   00204    0.4146   -9073.7858  0.3616 
   00205    0.4357   -9100.6824  0.3633 
   00206    0.4290   -9091.3510  0.3600 
   00207    0.4194   -9111.8808  0.3623 
   00208    0.4212   -9110.7750  0.3675 
   00209    0.4027   -9120.8201  0.3713 
   00210    0.4290   -9110.0360  0.3651 
   00211    0.4057   -9111.4220  0.3668 
   00212    0.4005   -9107.1403  0.3684 
   00213    0.4101   -9097.7744  0.3703 
   00214    0.4246   -9178.7995  0.3749 
   00215    0.4146   -9166.0131  0.3720 
   00216    0.4083   -9184.7043  0.3683 
   00217    0.3968   -9178.8525  0.3689 
   00218    0.4083   -9198.6684  0.3691 
   00219    0.4234   -9184.4833  0.3674 
   00220    0.4068   -9144.7826  0.3614 
   00221    0.4146   -9196.4754  0.3629 
   00222    0.4242   -9189.1291  0.3589 
   00223    0.4183   -9196.5471  0.3617 
   00224    0.4098   -9162.1633  0.3588 
   00225    0.4186   -9186.6595  0.3578 
   00226    0.4135   -9175.8690  0.3679 
   00227    0.4105   -9150.4199  0.3660 
   00228    0.4105   -9191.4631  0.3657 
   00229    0.4031   -9180.9371  0.3654 
   00230    0.4038   -9171.5669  0.3694 
   00231    0.4257   -9166.5356  0.3680 
   00232    0.4223   -9129.9129  0.3653 
   00233    0.4146   -9120.6999  0.3646 
   00234    0.4253   -9103.5789  0.3638 
   00235    0.4194   -9089.7115  0.3704 
   00236    0.4212   -9156.1113  0.3710 
   00237    0.4068   -9153.6297  0.3782 
   00238    0.4205   -9158.8875  0.3802 
   00239    0.4209   -9126.0669  0.3745 
   00240    0.4064   -9113.5418  0.3738 
   00241    0.4279   -9119.4370  0.3749 
   00242    0.4020   -9097.9834  0.3737 
   00243    0.4098   -9117.9122  0.3720 
   00244    0.4105   -9154.7557  0.3747 
   00245    0.4194   -9189.9107  0.3724 
   00246    0.4116   -9176.1504  0.3700 
   00247    0.4001   -9160.6129  0.3709 
   00248    0.3957   -9168.1622  0.3713 
   00249    0.4153   -9157.6569  0.3739 
   00250    0.4223   -9114.5485  0.3703 
   00251    0.4109   -9097.2964  0.3681 
   00252    0.4331   -9119.2804  0.3691 
   00253    0.4127   -9167.3837  0.3680 
   00254    0.4135   -9172.0059  0.3712 
   00255    0.4161   -9175.2507  0.3722 
   00256    0.4175   -9191.6744  0.3739 
   00257    0.4172   -9115.6811  0.3729 
   00258    0.3939   -9176.3133  0.3754 
   00259    0.3994   -9204.4030  0.3775 
   00260    0.4109   -9192.9337  0.3773 
   00261    0.4127   -9183.0295  0.3725 
   00262    0.3968   -9158.7827  0.3695 
   00263    0.4183   -9136.9755  0.3704 
   00264    0.4138   -9185.2166  0.3730 
   00265    0.4238   -9186.5741  0.3725 
   00266    0.4194   -9148.3581  0.3718 
   00267    0.4246   -9135.2681  0.3729 
   00268    0.4138   -9137.7591  0.3713 
   00269    0.4172   -9171.4018  0.3715 
   00270    0.4068   -9168.1736  0.3753 
   00271    0.4131   -9136.2458  0.3714 
   00272    0.3865   -9178.7795  0.3720 
   00273    0.4079   -9166.6475  0.3757 
   00274    0.4116   -9185.7241  0.3742 
   00275    0.4227   -9152.7403  0.3712 
   00276    0.4312   -9130.0066  0.3687 
   00277    0.4249   -9142.3044  0.3744 
   00278    0.4227   -9151.6822  0.3749 
   00279    0.4190   -9111.2001  0.3694 
   00280    0.4201   -9122.9025  0.3684 
   00281    0.4201   -9140.6989  0.3654 
   00282    0.4131   -9139.7786  0.3628 
   00283    0.4168   -9089.3141  0.3605 
   00284    0.4260   -9110.6184  0.3622 
   00285    0.4124   -9092.2478  0.3635 
   00286    0.4105   -9110.1536  0.3604 
   00287    0.4068   -9091.9774  0.3620 
   00288    0.4183   -9092.0589  0.3603 
   00289    0.4035   -9122.5700  0.3574 
   00290    0.3979   -9100.8172  0.3599 
   00291    0.4179   -9112.5945  0.3606 
   00292    0.4183   -9104.4887  0.3616 
   00293    0.4175   -9157.9380  0.3584 
   00294    0.4205   -9127.0697  0.3576 
   00295    0.4271   -9166.4993  0.3550 
   00296    0.4050   -9196.9591  0.3557 
   00297    0.4138   -9226.5933  0.3548 
   00298    0.4172   -9189.0186  0.3524 
   00299    0.4138   -9183.0884  0.3502 
   00300    0.4327   -9180.7234  0.3488 
   00301    0.4101   -9131.8806  0.3472 
   00302    0.4286   -9106.9034  0.3484 
   00303    0.4157   -9106.7541  0.3461 
   00304    0.4194   -9128.1996  0.3471 
   00305    0.4246   -9148.1573  0.3471 
   00306    0.4072   -9138.2852  0.3424 
   00307    0.4249   -9126.4506  0.3384 
   00308    0.4116   -9136.1577  0.3427 
   00309    0.4072   -9132.4881  0.3368 
   00310    0.4101   -9098.6426  0.3383 
   00311    0.4201   -9079.8430  0.3414 
   00312    0.4353   -9093.1647  0.3413 
   00313    0.4175   -9129.0892  0.3393 
   00314    0.4157   -9121.2911  0.3409 
   00315    0.4135   -9103.2245  0.3389 
   00316    0.3931   -9123.5756  0.3438 
   00317    0.4035   -9160.4615  0.3420 
   00318    0.4120   -9189.8576  0.3367 
   00319    0.4061   -9168.7608  0.3352 
   00320    0.4001   -9175.1841  0.3417 
   00321    0.4175   -9122.5845  0.3380 
